Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434964,9.8002663,9.4890795,14.82
2,5.7446156,9.7964487,9.4999046,14.80
3,5.7427292,9.8028851,9.4858341,14.77
4,5.7438989,9.7988930,9.4582176,14.77
5,5.7444849,9.7968941,9.4481478,14.78
6,5.7437291,9.7994728,9.4320192,14.79
7,5.7428179,9.8025827,9.4208155,14.77
8,5.7438955,9.7989044,9.4109774,14.78
9,5.7443037,9.7975121,9.4234934,14.78
10,5.7426372,9.8031998,9.4022446,14.74
11,5.7443190,9.7974596,9.3791313,14.75
12,5.7441945,9.7978849,9.3681841,14.75
13,5.7437234,9.7994919,9.3543291,14.72
14,5.7427940,9.8026638,9.3430567,14.72
15,5.7441950,9.7978830,9.3371944,14.70
16,5.7439246,9.7988052,9.3463087,14.74
17,5.7427645,9.8027649,9.3176394,14.73
18,5.7445602,9.7966375,9.3009357,14.71
19,5.7438440,9.7990808,9.2880335,14.80
20,5.7434683,9.8003626,9.2771101,14.73
21,5.7427940,9.8026638,9.2670670,14.77
22,5.7446451,9.7963476,9.2659130,14.74
23,5.7434158,9.8005419,9.2686739,14.75
24,5.7432346,9.8011599,9.2361412,14.74
25,5.7445536,9.7966604,9.2256527,14.78
26,5.7436419,9.7997704,9.2107220,14.79
27,5.7431164,9.8015642,9.2010231,14.73
28,5.7430868,9.8016644,9.1906452,14.76
29,5.7447662,9.7959347,9.1955862,14.75
30,5.7430172,9.8019018,9.1902142,14.75
31,5.7435079,9.8002281,9.1579676,14.78
32,5.7446289,9.7964029,9.1493540,14.81
