Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435236,9.8001738,9.5521202,25.62
2,5.7504964,9.7764225,9.6433773,25.62
3,5.7414827,9.8071423,9.6412220,25.63
4,5.7399759,9.8122921,9.5470295,25.61
5,5.7489738,9.7816010,9.5278187,25.61
6,5.7450376,9.7950096,9.5242767,25.60
7,5.7401676,9.8116369,9.5020056,25.63
8,5.7468824,9.7887211,9.4943752,25.62
9,5.7490101,9.7814779,9.5844269,25.64
10,5.7398171,9.8128347,9.5599155,25.63
11,5.7421427,9.8048887,9.4625483,25.60
12,5.7488136,9.7821455,9.4582615,25.65
13,5.7440486,9.7983828,9.4557114,25.64
14,5.7399902,9.8122425,9.4269686,25.65
15,5.7490053,9.7814941,9.4445972,25.67
16,5.7473812,9.7870226,9.5206976,25.64
17,5.7382755,9.8181076,9.4801950,25.64
18,5.7456355,9.7929707,9.3881025,25.68
19,5.7474356,9.7868376,9.3926134,25.64
20,5.7431669,9.8013916,9.3846493,25.64
21,5.7402344,9.8114080,9.3504972,25.61
22,5.7500334,9.7779961,9.4046268,25.63
23,5.7460556,9.7915382,9.4519463,25.63
24,5.7382278,9.8182716,9.3968477,25.64
25,5.7471952,9.7876558,9.3212128,25.65
26,5.7464066,9.7903433,9.3269043,25.64
27,5.7426167,9.8032703,9.3099976,25.70
28,5.7410469,9.8086319,9.2772160,25.71
29,5.7509689,9.7748156,9.3549986,25.72
30,5.7440691,9.7983122,9.3811865,25.68
31,5.7382135,9.8183203,9.3061800,25.67
32,5.7487230,9.7824545,9.2610712,25.67
