Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436256,9.7998257,9.4689465,19.37
2,5.7449589,9.7952776,9.4674292,19.37
3,5.7436562,9.7997217,9.4674673,19.36
4,5.7437925,9.7992563,9.4368315,19.46
5,5.7447329,9.7960482,9.4262962,19.37
6,5.7441421,9.7980642,9.4118929,19.38
7,5.7433825,9.8006554,9.4012632,19.44
8,5.7437525,9.7993927,9.3933249,19.36
9,5.7449894,9.7951736,9.3943644,19.38
10,5.7432175,9.8012190,9.3862762,19.36
11,5.7438879,9.7989302,9.3586035,19.31
12,5.7448845,9.7955313,9.3464012,19.30
13,5.7441282,9.7981110,9.3324909,19.33
14,5.7432508,9.8011045,9.3215971,19.33
15,5.7440681,9.7983160,9.3124981,19.32
16,5.7448578,9.7956219,9.3194294,19.37
17,5.7431755,9.8013620,9.3030863,19.34
18,5.7443094,9.7974930,9.2806654,19.31
19,5.7448282,9.7957230,9.2698326,19.31
20,5.7440367,9.7984228,9.2561417,19.28
21,5.7434030,9.8005857,9.2450504,19.34
22,5.7443504,9.7973528,9.2370348,19.31
23,5.7446661,9.7962761,9.2475967,19.34
24,5.7431798,9.8013477,9.2247009,19.32
25,5.7445116,9.7968025,9.2058067,19.33
26,5.7446585,9.7963018,9.1952858,19.35
27,5.7439318,9.7987814,9.1816263,19.33
28,5.7436666,9.7996855,9.1719398,19.36
29,5.7443819,9.7972460,9.1667910,19.33
30,5.7441206,9.7981367,9.1743574,19.38
31,5.7435627,9.8000402,9.1472607,19.37
32,5.7446895,9.7961969,9.1329880,19.45
