Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449255,9.7953920,9.4943638,19.05
2,5.7448268,9.7957277,9.4836082,19.06
3,5.7435179,9.8001938,9.4704685,19.02
4,5.7435484,9.8000898,9.4619808,19.01
5,5.7453423,9.7939711,9.4736357,19.00
6,5.7442274,9.7977724,9.4702768,19.00
7,5.7432313,9.8011713,9.4371500,19.03
8,5.7449565,9.7952862,9.4219599,19.04
9,5.7445178,9.7967825,9.4118490,19.01
10,5.7433643,9.8007174,9.3962526,19.07
11,5.7438025,9.7992220,9.3909845,19.09
12,5.7451744,9.7945423,9.4045277,19.06
13,5.7437730,9.7993231,9.3962955,19.06
14,5.7432566,9.8010855,9.3593149,19.06
15,5.7452011,9.7944517,9.3487663,19.12
16,5.7442293,9.7977657,9.3390303,19.11
17,5.7432594,9.8010759,9.3234978,19.14
18,5.7446389,9.7963696,9.3168211,19.15
19,5.7450323,9.7950268,9.3335333,19.15
20,5.7435389,9.8001213,9.3238058,19.06
21,5.7442069,9.7978420,9.2897434,19.12
22,5.7451515,9.7946205,9.2775640,19.12
23,5.7439804,9.7986155,9.2686653,19.09
24,5.7431068,9.8015966,9.2553511,19.17
25,5.7451305,9.7946920,9.2503843,19.15
26,5.7443032,9.7975140,9.2656078,19.08
27,5.7430320,9.8018513,9.2486086,19.07
28,5.7446680,9.7962694,9.2186089,19.07
29,5.7449369,9.7953520,9.2059698,19.08
30,5.7435989,9.7999172,9.1965084,19.14
31,5.7433834,9.8006525,9.1833191,19.13
32,5.7451534,9.7946138,9.1883478,19.09
