Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7455397,9.7932978,9.5363922,18.98
2,5.7465477,9.7898617,9.5353441,18.98
3,5.7427740,9.8027325,9.5229263,18.95
4,5.7401013,9.8118639,9.4941912,18.94
5,5.7499285,9.7783527,9.5537682,18.90
6,5.7448835,9.7955341,9.5883818,18.93
7,5.7384548,9.8174944,9.5255375,18.90
8,5.7470989,9.7879839,9.4606428,18.90
9,5.7456360,9.7929688,9.4635210,18.94
10,5.7423859,9.8040581,9.4451323,18.93
11,5.7415648,9.8068619,9.4172630,18.90
12,5.7497025,9.7791224,9.4968452,18.92
13,5.7429314,9.8021955,9.5108557,18.90
14,5.7385149,9.8172884,9.4350414,18.88
15,5.7482052,9.7842169,9.3970919,18.87
16,5.7452788,9.7941866,9.3889256,18.85
17,5.7413645,9.8075457,9.3681459,18.87
18,5.7431126,9.8015766,9.3484678,18.86
19,5.7498465,9.7786322,9.4337587,18.90
20,5.7414956,9.8070984,9.4304581,18.86
21,5.7396326,9.8134661,9.3432140,18.91
22,5.7484102,9.7835188,9.3245344,18.94
23,5.7446127,9.7964582,9.3154793,18.89
24,5.7400370,9.8120832,9.2930059,18.92
25,5.7462244,9.7909632,9.2877474,18.86
26,5.7484417,9.7834120,9.3692722,18.89
27,5.7396755,9.8133192,9.3475103,18.88
28,5.7418876,9.8057594,9.2532654,18.95
29,5.7481990,9.7842379,9.2465277,18.87
30,5.7435713,9.8000116,9.2387781,18.93
31,5.7397799,9.8129616,9.2088118,18.93
32,5.7485619,9.7830029,9.2322330,18.91
