Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437000,9.7995720,9.5567837,23.33
2,5.7517376,9.7722025,9.6650219,23.34
3,5.7403879,9.8108835,9.6545382,23.30
4,5.7391496,9.8151178,9.5577564,23.25
5,5.7495375,9.7796831,9.5334940,23.31
6,5.7449150,9.7954273,9.5308390,23.30
7,5.7396140,9.8135290,9.5048475,23.26
8,5.7477951,9.7856131,9.5061073,23.24
9,5.7497463,9.7789726,9.6059389,23.23
10,5.7388792,9.8160429,9.5767689,23.22
11,5.7413130,9.8077221,9.4720144,23.24
12,5.7491817,9.7808933,9.4676237,23.24
13,5.7438498,9.7990608,9.4624586,23.19
14,5.7392688,9.8147097,9.4340954,23.26
15,5.7499084,9.7784214,9.4644413,23.27
16,5.7482615,9.7840261,9.5416517,23.33
17,5.7367868,9.8232040,9.4979324,23.31
18,5.7455425,9.7932873,9.3962049,23.33
19,5.7475271,9.7865257,9.4047995,23.34
20,5.7428493,9.8024759,9.3949480,23.36
21,5.7399206,9.8124809,9.3582983,23.38
22,5.7516670,9.7724428,9.4281979,23.32
23,5.7459764,9.7918081,9.4759293,23.36
24,5.7365675,9.8239555,9.4155703,23.34
25,5.7471037,9.7879686,9.3328962,23.32
26,5.7468252,9.7889166,9.3421688,23.37
27,5.7422299,9.8045902,9.3252077,23.36
28,5.7412400,9.8079710,9.2876701,23.39
29,5.7519770,9.7713900,9.3814611,23.32
30,5.7435646,9.8000336,9.4066038,23.40
31,5.7367320,9.8233919,9.3247566,23.40
32,5.7488232,9.7821140,9.2775822,23.42
