Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7455463,9.7932749,9.5332451,22.03
2,5.7472582,9.7874413,9.5388279,22.03
3,5.7427683,9.8027515,9.5281467,22.02
4,5.7400026,9.8122005,9.4930525,22.03
5,5.7508540,9.7752056,9.5576897,22.02
6,5.7455206,9.7933626,9.6031885,22.02
7,5.7375488,9.8205957,9.5437412,22.01
8,5.7469873,9.7883644,9.4632292,22.01
9,5.7467251,9.7892580,9.4691095,22.03
10,5.7422695,9.8044548,9.4534855,22.02
11,5.7415409,9.8069439,9.4188347,22.07
12,5.7508359,9.7752676,9.5072699,22.05
13,5.7437401,9.7994347,9.5300360,22.10
14,5.7375135,9.8207159,9.4487858,22.09
15,5.7484980,9.7832203,9.4064045,22.15
16,5.7462182,9.7909851,9.4039164,22.09
17,5.7414260,9.8073359,9.3798466,22.13
18,5.7425985,9.8033314,9.3567934,22.12
19,5.7513428,9.7735443,9.4517241,22.06
20,5.7415018,9.8070774,9.4519978,22.06
21,5.7388458,9.8161573,9.3660231,22.04
22,5.7492695,9.7805948,9.3367453,22.03
23,5.7452612,9.7942467,9.3347521,22.02
24,5.7400289,9.8121109,9.3083038,22.00
25,5.7461133,9.7913418,9.3012295,22.02
26,5.7498817,9.7785120,9.3970003,22.04
27,5.7398505,9.8127213,9.3761206,22.02
28,5.7406955,9.8098316,9.2778530,22.03
29,5.7489891,9.7815485,9.2672129,22.04
30,5.7441254,9.7981205,9.2640438,22.03
31,5.7397799,9.8129616,9.2363338,22.04
32,5.7489147,9.7818022,9.2519999,22.03
