Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440577,9.7983513,9.4950695,19.51
2,5.7454543,9.7935886,9.5238276,19.52
3,5.7433858,9.8006439,9.5220804,19.53
4,5.7427487,9.8028183,9.4715977,19.48
5,5.7469993,9.7883244,9.4549236,19.49
6,5.7443008,9.7975225,9.4525766,19.47
7,5.7414470,9.8072643,9.4304485,19.51
8,5.7446728,9.7962532,9.4238720,19.49
9,5.7453909,9.7938051,9.4583101,19.51
10,5.7428303,9.8025408,9.4456062,19.49
11,5.7435846,9.7999649,9.3932943,19.47
12,5.7466788,9.7894154,9.3909159,19.46
13,5.7437568,9.7993784,9.3782692,19.53
14,5.7412910,9.8077974,9.3563261,19.55
15,5.7456131,9.7930470,9.3627167,19.50
16,5.7449603,9.7952728,9.3880901,19.54
17,5.7426605,9.8031197,9.3632774,19.58
18,5.7443228,9.7974472,9.3179922,19.52
19,5.7464323,9.7902546,9.3179808,19.50
20,5.7429743,9.8020487,9.3024645,19.51
21,5.7423210,9.8042784,9.2796764,19.51
22,5.7457390,9.7926178,9.2983055,19.53
23,5.7443852,9.7972345,9.3150120,19.54
24,5.7422104,9.8046570,9.2841711,19.50
25,5.7454133,9.7937279,9.2468224,19.46
26,5.7463684,9.7904730,9.2448282,19.47
27,5.7419310,9.8056116,9.2296562,19.46
28,5.7428141,9.8025951,9.2081547,19.48
29,5.7460699,9.7914906,9.2331572,19.42
30,5.7438335,9.7991161,9.2414141,19.39
31,5.7425184,9.8036051,9.2028561,19.39
32,5.7461357,9.7912664,9.1739998,19.31
