Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439618,9.7986794,9.5073462,22.93
2,5.7457290,9.7926521,9.5237598,22.93
3,5.7441578,9.7980099,9.5250254,22.95
4,5.7433901,9.8006296,9.4866295,22.95
5,5.7457566,9.7925577,9.4701700,22.96
6,5.7452860,9.7941628,9.4691753,22.89
7,5.7428617,9.8024330,9.4470711,22.89
8,5.7444596,9.7969809,9.4408121,22.91
9,5.7455130,9.7933884,9.4607935,22.85
10,5.7439752,9.7986326,9.4536791,22.86
11,5.7434735,9.8003445,9.4127350,22.80
12,5.7460675,9.7914982,9.3988066,22.78
13,5.7444801,9.7969103,9.3972874,22.76
14,5.7428274,9.8025503,9.3726692,22.75
15,5.7452297,9.7943535,9.3689222,22.75
16,5.7450113,9.7950983,9.3920517,22.73
17,5.7435474,9.8000927,9.3783121,22.72
18,5.7444315,9.7970762,9.3398628,22.73
19,5.7461195,9.7913208,9.3310146,22.77
20,5.7438226,9.7991533,9.3277769,22.77
21,5.7431560,9.8014288,9.3086634,22.77
22,5.7455606,9.7932262,9.3117437,22.76
23,5.7448063,9.7957983,9.3305588,22.75
24,5.7430916,9.8016481,9.3098879,22.77
25,5.7449660,9.7952538,9.2770109,22.79
26,5.7462320,9.7909374,9.2707014,22.80
27,5.7431121,9.8015785,9.2598457,22.83
28,5.7435131,9.8002100,9.2424803,22.81
29,5.7455521,9.7932549,9.2563457,22.84
30,5.7446160,9.7964468,9.2649584,22.86
31,5.7432270,9.8011856,9.2379284,22.83
32,5.7453485,9.7939501,9.2124720,22.87
