Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439222,9.7988138,9.4808550,21.75
2,5.7442837,9.7975807,9.4748135,21.72
3,5.7444620,9.7969723,9.4669914,21.66
4,5.7442284,9.7977695,9.4556341,21.67
5,5.7444634,9.7969675,9.4448853,21.65
6,5.7448659,9.7955952,9.4333611,21.61
7,5.7442579,9.7976685,9.4239950,21.62
8,5.7438769,9.7989683,9.4138651,21.57
9,5.7442417,9.7977238,9.4060326,21.59
10,5.7444129,9.7971401,9.4004564,21.65
11,5.7442055,9.7978477,9.3863888,21.61
12,5.7441878,9.7979078,9.3744631,21.64
13,5.7446375,9.7963734,9.3639450,21.69
14,5.7439547,9.7987032,9.3522692,21.70
15,5.7440739,9.7982969,9.3416119,21.72
16,5.7441111,9.7981691,9.3319588,21.77
17,5.7443466,9.7973661,9.3278008,21.77
18,5.7443523,9.7973471,9.3126230,21.82
19,5.7444472,9.7970228,9.3012943,21.81
20,5.7445812,9.7965660,9.2911253,21.80
21,5.7438726,9.7989836,9.2794247,21.75
22,5.7442503,9.7976952,9.2716064,21.74
23,5.7441602,9.7980022,9.2619667,21.78
24,5.7442026,9.7978573,9.2566833,21.79
25,5.7443738,9.7972727,9.2434301,21.78
26,5.7445402,9.7967052,9.2328691,21.78
27,5.7444029,9.7971745,9.2221146,21.75
28,5.7438784,9.7989635,9.2109451,21.74
29,5.7442408,9.7977266,9.2062569,21.69
30,5.7442608,9.7976589,9.1961851,21.66
31,5.7441301,9.7981043,9.1887922,21.75
32,5.7442713,9.7976227,9.1765909,21.72
