Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446795,9.7962303,9.4851284,26.95
2,5.7454214,9.7937002,9.4891157,26.92
3,5.7441216,9.7981339,9.4816589,26.95
4,5.7446585,9.7963018,9.4565144,26.88
5,5.7453337,9.7939997,9.4456367,26.83
6,5.7446795,9.7962303,9.4344664,26.80
7,5.7439718,9.7986450,9.4246645,26.83
8,5.7443900,9.7972183,9.4201365,26.92
9,5.7453585,9.7939157,9.4266157,26.98
10,5.7439661,9.7986641,9.4119120,27.06
11,5.7446089,9.7964716,9.3877487,27.12
12,5.7454586,9.7935743,9.3761969,27.15
13,5.7442522,9.7976885,9.3651066,27.18
14,5.7438259,9.7991428,9.3560867,27.15
15,5.7449188,9.7954149,9.3496037,27.18
16,5.7450681,9.7949057,9.3597136,27.19
17,5.7439766,9.7986288,9.3405190,27.19
18,5.7448721,9.7955742,9.3200932,27.22
19,5.7450876,9.7948389,9.3082685,27.26
20,5.7441072,9.7981825,9.2981567,27.21
21,5.7441406,9.7980680,9.2903318,27.26
22,5.7450523,9.7949591,9.2864189,27.24
23,5.7447462,9.7960033,9.2950926,27.18
24,5.7441235,9.7981272,9.2727518,27.17
25,5.7447486,9.7959948,9.2560625,27.15
26,5.7451525,9.7946177,9.2450266,27.06
27,5.7440600,9.7983437,9.2337475,27.04
28,5.7445288,9.7967443,9.2269688,26.97
29,5.7451310,9.7946911,9.2263012,26.97
30,5.7444825,9.7969027,9.2282686,26.88
31,5.7443867,9.7972288,9.2029829,26.90
32,5.7451167,9.7947397,9.1912775,26.82
