Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452574,9.7942600,9.4970369,24.81
2,5.7467198,9.7892761,9.4987955,24.82
3,5.7426963,9.8029976,9.4843922,24.81
4,5.7432461,9.8011208,9.4619446,24.83
5,5.7460632,9.7915134,9.4828939,24.84
6,5.7445374,9.7967148,9.4944239,24.85
7,5.7429571,9.8021078,9.4604025,24.86
8,5.7459178,9.7920084,9.4292278,24.78
9,5.7463455,9.7905512,9.4305325,24.80
10,5.7423859,9.8040581,9.4123268,24.77
11,5.7437677,9.7993412,9.3958282,24.78
12,5.7461596,9.7911844,9.4201899,24.77
13,5.7442389,9.7977333,9.4234142,24.75
14,5.7430620,9.8017492,9.3822174,24.73
15,5.7464771,9.7901020,9.3601446,24.71
16,5.7454681,9.7935410,9.3616800,24.72
17,5.7420197,9.8053083,9.3403053,24.75
18,5.7446260,9.7964134,9.3320770,24.75
19,5.7454958,9.7934465,9.3588886,24.72
20,5.7438312,9.7991247,9.3541374,24.77
21,5.7433300,9.8008347,9.3083668,24.71
22,5.7471046,9.7879648,9.2940607,24.76
23,5.7446785,9.7962341,9.2939787,24.77
24,5.7417445,9.8062477,9.2708111,24.77
25,5.7451901,9.7944889,9.2653818,24.76
26,5.7451582,9.7945976,9.2952118,24.77
27,5.7436247,9.7998295,9.2827549,24.81
28,5.7438412,9.7990904,9.2351561,24.81
29,5.7469893,9.7883577,9.2326193,24.82
30,5.7439060,9.7988691,9.2248697,24.82
31,5.7418518,9.8058815,9.1999140,24.85
32,5.7458248,9.7923260,9.2092495,24.90
