Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439394,9.7987547,9.4889517,18.32
2,5.7446289,9.7964029,9.4974499,18.32
3,5.7431335,9.8015051,9.4862976,18.30
4,5.7435751,9.7999983,9.4561415,18.33
5,5.7446389,9.7963696,9.4443064,18.27
6,5.7437634,9.7993555,9.4307146,18.21
7,5.7431364,9.8014956,9.4206533,18.25
8,5.7442961,9.7975378,9.4121513,18.25
9,5.7445946,9.7965202,9.4256182,18.27
10,5.7430453,9.8018064,9.4069948,18.25
11,5.7442088,9.7978363,9.3828621,18.20
12,5.7444954,9.7968588,9.3685884,18.22
13,5.7435637,9.8000374,9.3528872,18.16
14,5.7432151,9.8012266,9.3403168,18.08
15,5.7443194,9.7974586,9.3339062,18.12
16,5.7441964,9.7978783,9.3426466,18.10
17,5.7425985,9.8033314,9.3128395,18.06
18,5.7441893,9.7979021,9.2910252,18.10
19,5.7443991,9.7971869,9.2773590,18.10
20,5.7434349,9.8004761,9.2647047,18.06
21,5.7435002,9.8002539,9.2560720,18.08
22,5.7447290,9.7960615,9.2559137,18.09
23,5.7436228,9.7998352,9.2600594,18.10
24,5.7432775,9.8010130,9.2313080,18.08
25,5.7443275,9.7974310,9.2166681,18.09
26,5.7442303,9.7977629,9.2033358,18.13
27,5.7433519,9.8007593,9.1915960,18.17
28,5.7434587,9.8003950,9.1845341,18.17
29,5.7449265,9.7953882,9.1882420,18.10
30,5.7434382,9.8004656,9.1852093,18.13
31,5.7433872,9.8006392,9.1528769,18.10
32,5.7445841,9.7965555,9.1409731,18.16
