Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439375,9.7987614,9.5326900,16.19
2,5.7466974,9.7893515,9.5857811,16.17
3,5.7412806,9.8078327,9.5796041,16.17
4,5.7423077,9.8043251,9.5087729,16.18
5,5.7471623,9.7877684,9.5029535,16.10
6,5.7437925,9.7992563,9.4902668,16.14
7,5.7402668,9.8112974,9.4648523,16.07
8,5.7446828,9.7962189,9.4680128,16.15
9,5.7462516,9.7908707,9.5156794,16.11
10,5.7408018,9.8094692,9.4875307,16.12
11,5.7434096,9.8005629,9.4247150,16.16
12,5.7467208,9.7892723,9.4259977,16.10
13,5.7432051,9.8012609,9.4142761,16.20
14,5.7404604,9.8106356,9.3894777,16.13
15,5.7459593,9.7918673,9.4062576,16.16
16,5.7455349,9.7933140,9.4449596,16.14
17,5.7408381,9.8093452,9.4044743,16.10
18,5.7441587,9.7980070,9.3524618,16.09
19,5.7463441,9.7905560,9.3522863,16.06
20,5.7426834,9.8030415,9.3396406,16.12
21,5.7405257,9.8104124,9.3115149,16.10
22,5.7471147,9.7879305,9.3425274,16.17
23,5.7439141,9.7988415,9.3713942,16.16
24,5.7399940,9.8122301,9.3178864,16.18
25,5.7464066,9.7903433,9.2764950,16.23
26,5.7450466,9.7949791,9.2748737,16.25
27,5.7414780,9.8071585,9.2581387,16.23
28,5.7424459,9.8038521,9.2396421,16.21
29,5.7471294,9.7878799,9.2785931,16.22
30,5.7423735,9.8041000,9.2921963,16.22
31,5.7411938,9.8081293,9.2322512,16.26
32,5.7467670,9.7891140,9.2005014,16.31
