Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447853,9.7958698,9.4632130,26.05
2,5.7448711,9.7955770,9.4570313,26.03
3,5.7446322,9.7963915,9.4479132,26.06
4,5.7445545,9.7966566,9.4386797,26.06
5,5.7447405,9.7960224,9.4279537,26.02
6,5.7448788,9.7955513,9.4187574,26.04
7,5.7446747,9.7962475,9.4093027,26.07
8,5.7448764,9.7955589,9.4029016,26.05
9,5.7448540,9.7956352,9.3965235,26.10
10,5.7447219,9.7960854,9.3874397,26.10
11,5.7444506,9.7970114,9.3768244,26.14
12,5.7446933,9.7961836,9.3652754,26.16
13,5.7446785,9.7962341,9.3563900,26.19
14,5.7445431,9.7966957,9.3463936,26.20
15,5.7449007,9.7954760,9.3409443,26.18
16,5.7448492,9.7956524,9.3343382,26.19
17,5.7446671,9.7962723,9.3257036,26.14
18,5.7444725,9.7969370,9.3145475,26.12
19,5.7448454,9.7956648,9.3029099,26.14
20,5.7447329,9.7960482,9.2921486,26.09
21,5.7445765,9.7965822,9.2821445,26.13
22,5.7448177,9.7957592,9.2771645,26.17
23,5.7447233,9.7960815,9.2699041,26.18
24,5.7445350,9.7967234,9.2601690,26.23
25,5.7444348,9.7970648,9.2480955,26.19
26,5.7449217,9.7954044,9.2375288,26.19
27,5.7446404,9.7963638,9.2286501,26.19
28,5.7446184,9.7964382,9.2194901,26.13
29,5.7448111,9.7957811,9.2134342,26.13
30,5.7446785,9.7962341,9.2050352,26.10
31,5.7444973,9.7968521,9.1955099,26.10
32,5.7444839,9.7968979,9.1827660,26.08
