Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448378,9.7956905,9.5088387,25.90
2,5.7455730,9.7931833,9.5390148,25.89
3,5.7437019,9.7995653,9.5346670,25.91
4,5.7436638,9.7996950,9.4858294,25.88
5,5.7474742,9.7867060,9.4765263,25.87
6,5.7446575,9.7963057,9.4726448,25.84
7,5.7418995,9.8057184,9.4488840,25.86
8,5.7453618,9.7939034,9.4436150,25.88
9,5.7456465,9.7929335,9.4783735,25.89
10,5.7436056,9.7998943,9.4659824,25.91
11,5.7440338,9.7984333,9.4154806,25.89
12,5.7474918,9.7866459,9.4191017,25.85
13,5.7441120,9.7981663,9.4075708,25.87
14,5.7417278,9.8063049,9.3811245,25.88
15,5.7460289,9.7916298,9.3926697,25.88
16,5.7451229,9.7947187,9.4196434,25.88
17,5.7431240,9.8015375,9.3957453,25.90
18,5.7450566,9.7949448,9.3523102,25.92
19,5.7470980,9.7879868,9.3560696,25.95
20,5.7434473,9.8004341,9.3421822,25.98
21,5.7425699,9.8034296,9.3182449,26.01
22,5.7460756,9.7914705,9.3368845,25.94
23,5.7446570,9.7963066,9.3555279,26.06
24,5.7429914,9.8019905,9.3245382,26.11
25,5.7458186,9.7923470,9.2884808,26.13
26,5.7467628,9.7891293,9.2921114,26.08
27,5.7426453,9.8031721,9.2783251,26.11
28,5.7433329,9.8008242,9.2554569,26.16
29,5.7463207,9.7906351,9.2799530,26.17
30,5.7445145,9.7967930,9.2904816,26.17
31,5.7431059,9.8015995,9.2506895,26.12
32,5.7465267,9.7899332,9.2255554,26.15
