Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441378,9.7980785,9.5189209,16.66
2,5.7449942,9.7951574,9.5512981,16.66
3,5.7426805,9.8030510,9.5434799,16.64
4,5.7428885,9.8023415,9.4903078,16.62
5,5.7465134,9.7899790,9.4818811,16.56
6,5.7437944,9.7992496,9.4734755,16.61
7,5.7410765,9.8085308,9.4520731,16.60
8,5.7448120,9.7957783,9.4501438,16.61
9,5.7448621,9.7956076,9.4821129,16.61
10,5.7425909,9.8033581,9.4615946,16.58
11,5.7435989,9.7999172,9.4123430,16.56
12,5.7461720,9.7911425,9.4131060,16.59
13,5.7431221,9.8015442,9.3985023,16.61
14,5.7414575,9.8072281,9.3760614,16.64
15,5.7452092,9.7944241,9.3894138,16.60
16,5.7443132,9.7974796,9.4102879,16.57
17,5.7420034,9.8053637,9.3806849,16.63
18,5.7445774,9.7965784,9.3401632,16.56
19,5.7461290,9.7912884,9.3390961,16.58
20,5.7420626,9.8051615,9.3240662,16.58
21,5.7421761,9.8047743,9.3020344,16.57
22,5.7456741,9.7928391,9.3237600,16.61
23,5.7437744,9.7993183,9.3351660,16.65
24,5.7419291,9.8056173,9.3008766,16.64
25,5.7454414,9.7936325,9.2671528,16.59
26,5.7455769,9.7931709,9.2641668,16.59
27,5.7414732,9.8071747,9.2468843,16.58
28,5.7430630,9.8017464,9.2326136,16.57
29,5.7456031,9.7930813,9.2568083,16.62
30,5.7432261,9.8011894,9.2593756,16.54
31,5.7423525,9.8041716,9.2150850,16.62
32,5.7461834,9.7911034,9.1904135,16.62
