Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440100,9.7985144,9.4866791,22.50
2,5.7447758,9.7959023,9.4850845,22.51
3,5.7441640,9.7979889,9.4893723,22.50
4,5.7438726,9.7989836,9.4606743,22.51
5,5.7447166,9.7961035,9.4482327,22.50
6,5.7445583,9.7966433,9.4357805,22.46
7,5.7437239,9.7994909,9.4250002,22.45
8,5.7440052,9.7985306,9.4191113,22.47
9,5.7450628,9.7949228,9.4197416,22.45
10,5.7437449,9.7994194,9.4172230,22.45
11,5.7439108,9.7988529,9.3894701,22.43
12,5.7449193,9.7954130,9.3776426,22.45
13,5.7443819,9.7972460,9.3636599,22.46
14,5.7436013,9.7999086,9.3548183,22.46
15,5.7441511,9.7980328,9.3492908,22.46
16,5.7450995,9.7947979,9.3534822,22.44
17,5.7434635,9.8003788,9.3438902,22.51
18,5.7442541,9.7976818,9.3179712,22.48
19,5.7450724,9.7948904,9.3072853,22.55
20,5.7442703,9.7976265,9.2935410,22.56
21,5.7435083,9.8002253,9.2843466,22.55
22,5.7444811,9.7969074,9.2766762,22.56
23,5.7449999,9.7951384,9.2854691,22.53
24,5.7433496,9.8007679,9.2689066,22.50
25,5.7445221,9.7967672,9.2471972,22.49
26,5.7449274,9.7953854,9.2358456,22.48
27,5.7440529,9.7983685,9.2228279,22.43
28,5.7437143,9.7995224,9.2135391,22.43
29,5.7445631,9.7966270,9.2073078,22.49
30,5.7445841,9.7965555,9.2167463,22.43
31,5.7435536,9.8000717,9.1945143,22.43
32,5.7445841,9.7965555,9.1757574,22.42
