Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448950,9.7954960,9.4843769,22.12
2,5.7449856,9.7951860,9.5037642,22.17
3,5.7434387,9.8004637,9.4929790,22.17
4,5.7441859,9.7979145,9.4556313,22.12
5,5.7453842,9.7938280,9.4433174,22.13
6,5.7439518,9.7987127,9.4370756,22.11
7,5.7431626,9.8014059,9.4216127,22.11
8,5.7452264,9.7943659,9.4187527,22.12
9,5.7443871,9.7972279,9.4357786,22.06
10,5.7430077,9.8019352,9.4171429,22.05
11,5.7448444,9.7956686,9.3840036,22.05
12,5.7453079,9.7940874,9.3726149,22.04
13,5.7435064,9.8002319,9.3626251,22.04
14,5.7434649,9.8003740,9.3480196,22.06
15,5.7454228,9.7936964,9.3557529,22.09
16,5.7445498,9.7966738,9.3639765,22.09
17,5.7430859,9.8016682,9.3392076,22.13
18,5.7451301,9.7946939,9.3147268,22.15
19,5.7451849,9.7945070,9.3053951,22.11
20,5.7432871,9.8009815,9.2917881,22.11
21,5.7434335,9.8004818,9.2815905,22.10
22,5.7454696,9.7935371,9.2956495,22.18
23,5.7441616,9.7979965,9.2950611,22.14
24,5.7433167,9.8008804,9.2615852,22.15
25,5.7451353,9.7946758,9.2442551,22.15
26,5.7449398,9.7953424,9.2372150,22.14
27,5.7432899,9.8009720,9.2210102,22.19
28,5.7439051,9.7988720,9.2148457,22.19
29,5.7453814,9.7938375,9.2288675,22.22
30,5.7440825,9.7982674,9.2239294,22.17
31,5.7432661,9.8010530,9.1867905,22.19
32,5.7454710,9.7935314,9.1757393,22.14
