Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447195,9.7960939,9.4840784,28.15
2,5.7451377,9.7946682,9.4739914,28.10
3,5.7447071,9.7961359,9.4635324,28.13
4,5.7443972,9.7971935,9.4549284,28.12
5,5.7450056,9.7951183,9.4497805,28.08
6,5.7449799,9.7952061,9.4518127,28.06
7,5.7446923,9.7961864,9.4360151,28.03
8,5.7447815,9.7958822,9.4193134,27.92
9,5.7450032,9.7951269,9.4089060,27.95
10,5.7446504,9.7963295,9.3990965,27.93
11,5.7445173,9.7967834,9.3899536,27.95
12,5.7448869,9.7955236,9.3867540,27.88
13,5.7447958,9.7958336,9.3879385,27.89
14,5.7446208,9.7964306,9.3705578,27.89
15,5.7448997,9.7954798,9.3569279,27.87
16,5.7448511,9.7956457,9.3472328,27.91
17,5.7445173,9.7967834,9.3371210,27.91
18,5.7446747,9.7962475,9.3283749,27.92
19,5.7448287,9.7957211,9.3262930,27.94
20,5.7446461,9.7963448,9.3250704,27.97
21,5.7444592,9.7969818,9.3069868,27.99
22,5.7451501,9.7946253,9.2945623,27.98
23,5.7448707,9.7955780,9.2834396,27.96
24,5.7445765,9.7965822,9.2755136,27.99
25,5.7447910,9.7958498,9.2700233,28.06
26,5.7450123,9.7950954,9.2693520,28.06
27,5.7446532,9.7963200,9.2634125,28.08
28,5.7445803,9.7965689,9.2454348,28.04
29,5.7451863,9.7945023,9.2343855,28.07
30,5.7448096,9.7957869,9.2236767,28.09
31,5.7443285,9.7974281,9.2164373,28.10
32,5.7447090,9.7961302,9.2115192,28.13
