Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430849,9.8016710,9.4876337,16.58
2,5.7450676,9.7949076,9.5010242,16.55
3,5.7437553,9.7993832,9.4906769,16.53
4,5.7432036,9.8012657,9.4509678,16.56
5,5.7448053,9.7958012,9.4410677,16.56
6,5.7441444,9.7980556,9.4278898,16.63
7,5.7430325,9.8018503,9.4135809,16.60
8,5.7441950,9.7978830,9.4023142,16.62
9,5.7446465,9.7963428,9.4180098,16.63
10,5.7430458,9.8018045,9.4057732,16.58
11,5.7439289,9.7987909,9.3686552,16.63
12,5.7448435,9.7956715,9.3530569,16.63
13,5.7436285,9.7998161,9.3419580,16.64
14,5.7431221,9.8015442,9.3276491,16.63
15,5.7448626,9.7956057,9.3188076,16.65
16,5.7441559,9.7980165,9.3324957,16.60
17,5.7428522,9.8024654,9.3158283,16.62
18,5.7449055,9.7954597,9.2833242,16.62
19,5.7446585,9.7963018,9.2695131,16.57
20,5.7435408,9.8001156,9.2573919,16.61
21,5.7429857,9.8020096,9.2416229,16.58
22,5.7447872,9.7958632,9.2432871,16.61
23,5.7439661,9.7986641,9.2481050,16.59
24,5.7428322,9.8025341,9.2221165,16.61
25,5.7452688,9.7942209,9.1984682,16.62
26,5.7443514,9.7973499,9.1855154,16.58
27,5.7433224,9.8008604,9.1722870,16.62
28,5.7431130,9.8015747,9.1623878,16.65
29,5.7452087,9.7944260,9.1706381,16.62
30,5.7440701,9.7983093,9.1677866,16.67
31,5.7430987,9.8016243,9.1356878,16.66
32,5.7450142,9.7950888,9.1212778,16.65
