Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443409,9.7973852,9.4776936,18.65
2,5.7441845,9.7979193,9.4658127,18.62
3,5.7441430,9.7980604,9.4547205,18.56
4,5.7440424,9.7984037,9.4456978,18.52
5,5.7440906,9.7982397,9.4329586,18.53
6,5.7443361,9.7974014,9.4244280,18.53
7,5.7440882,9.7982473,9.4126682,18.55
8,5.7442770,9.7976036,9.4021177,18.58
9,5.7440424,9.7984037,9.3910131,18.61
10,5.7439966,9.7985601,9.3808546,18.63
11,5.7436275,9.7998190,9.3700390,18.62
12,5.7437396,9.7994366,9.3568106,18.58
13,5.7440710,9.7983065,9.3476477,18.64
14,5.7440205,9.7984781,9.3333073,18.68
15,5.7440701,9.7983093,9.3210173,18.62
16,5.7437978,9.7992382,9.3082914,18.60
17,5.7442145,9.7978163,9.2997732,18.61
18,5.7439942,9.7985678,9.2874060,18.59
19,5.7440748,9.7982931,9.2763433,18.61
20,5.7442522,9.7976885,9.2682199,18.61
21,5.7442255,9.7977791,9.2557068,18.60
22,5.7441883,9.7979059,9.2447138,18.59
23,5.7439132,9.7988453,9.2344761,18.64
24,5.7439976,9.7985563,9.2261772,18.61
25,5.7438622,9.7990189,9.2129230,18.61
26,5.7441702,9.7979679,9.2018595,18.61
27,5.7441816,9.7979288,9.1932974,18.63
28,5.7443595,9.7973223,9.1809998,18.63
29,5.7439165,9.7988329,9.1695833,18.64
30,5.7439790,9.7986193,9.1587095,18.62
31,5.7441244,9.7981243,9.1490450,18.64
32,5.7444572,9.7969885,9.1366167,18.63
