Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444143,9.7971344,9.5194645,28.99
2,5.7457967,9.7924213,9.5349360,29.00
3,5.7444782,9.7969170,9.5301123,29.09
4,5.7439318,9.7987814,9.4958668,29.04
5,5.7462358,9.7909250,9.4831400,29.07
6,5.7454143,9.7937250,9.4816399,29.02
7,5.7433500,9.8007660,9.4606409,29.02
8,5.7446651,9.7962790,9.4547272,28.99
9,5.7458391,9.7922764,9.4674463,28.95
10,5.7440243,9.7984657,9.4598827,28.93
11,5.7443533,9.7973433,9.4257107,28.91
12,5.7460957,9.7914019,9.4154396,28.92
13,5.7446604,9.7962952,9.4134979,28.92
14,5.7432432,9.8011312,9.3896284,28.88
15,5.7452688,9.7942209,9.3866682,28.91
16,5.7454319,9.7936649,9.4031601,28.90
17,5.7438231,9.7991524,9.3901825,28.89
18,5.7449026,9.7954693,9.3588676,28.90
19,5.7463989,9.7903690,9.3504095,28.92
20,5.7441654,9.7979841,9.3455725,28.91
21,5.7434678,9.8003645,9.3268166,28.95
22,5.7456541,9.7929077,9.3242073,28.97
23,5.7451286,9.7946987,9.3396196,28.90
24,5.7436852,9.7996225,9.3203135,28.91
25,5.7451706,9.7945557,9.2922029,28.90
26,5.7463698,9.7904682,9.2852449,28.90
27,5.7437673,9.7993422,9.2758875,28.93
28,5.7437439,9.7994223,9.2597895,28.91
29,5.7457342,9.7926340,9.2635889,28.91
30,5.7446914,9.7961903,9.2723341,28.86
31,5.7438316,9.7991228,9.2469473,28.93
32,5.7452798,9.7941837,9.2246780,28.91
