Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442369,9.7977400,9.4657221,21.27
2,5.7444873,9.7968864,9.4578657,21.22
3,5.7443318,9.7974157,9.4491539,21.22
4,5.7442837,9.7975807,9.4381971,21.18
5,5.7441411,9.7980671,9.4293051,21.19
6,5.7442884,9.7975645,9.4163351,21.19
7,5.7442923,9.7975512,9.4060755,21.17
8,5.7442122,9.7978249,9.3963871,21.18
9,5.7444067,9.7971611,9.3896666,21.17
10,5.7442341,9.7977495,9.3788252,21.17
11,5.7443562,9.7973337,9.3684912,21.15
12,5.7442007,9.7978640,9.3584328,21.18
13,5.7444329,9.7970715,9.3471260,21.19
14,5.7443581,9.7973270,9.3367167,21.18
15,5.7443810,9.7972488,9.3276920,21.18
16,5.7444987,9.7968473,9.3206644,21.15
17,5.7443457,9.7973690,9.3108053,21.17
18,5.7443810,9.7972488,9.3016386,21.16
19,5.7441740,9.7979546,9.2910376,21.17
20,5.7444458,9.7970276,9.2791729,21.14
21,5.7443266,9.7974348,9.2697487,21.16
22,5.7442942,9.7975445,9.2606297,21.18
23,5.7444067,9.7971611,9.2538013,21.26
24,5.7443466,9.7973661,9.2431049,21.24
25,5.7443552,9.7973366,9.2339048,21.28
26,5.7442231,9.7977867,9.2227554,21.31
27,5.7442951,9.7975416,9.2115965,21.35
28,5.7440844,9.7982607,9.2014160,21.30
29,5.7443848,9.7972355,9.1925430,21.31
30,5.7443585,9.7973251,9.1854334,21.30
31,5.7443199,9.7974567,9.1744080,21.32
32,5.7441463,9.7980490,9.1652880,21.32
