Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450056,9.7951183,9.5016527,26.30
2,5.7456408,9.7929525,9.5269966,26.27
3,5.7439833,9.7986050,9.5163670,26.22
4,5.7439599,9.7986851,9.4708147,26.20
5,5.7469683,9.7884293,9.4579744,26.14
6,5.7436085,9.7998838,9.4430323,26.10
7,5.7426186,9.8032637,9.4103403,26.06
8,5.7455654,9.7932100,9.4091940,26.00
9,5.7457838,9.7924652,9.4360924,25.92
10,5.7435846,9.7999649,9.4138994,25.94
11,5.7448034,9.7958078,9.3710270,25.88
12,5.7467499,9.7891731,9.3628349,25.87
13,5.7438068,9.7992077,9.3569765,25.86
14,5.7429399,9.8021660,9.3320646,25.82
15,5.7460337,9.7916136,9.3414011,25.84
16,5.7453070,9.7940903,9.3563948,25.83
17,5.7434635,9.8003788,9.3276730,25.77
18,5.7444468,9.7970247,9.2882624,25.72
19,5.7463999,9.7903662,9.2833700,25.67
20,5.7424212,9.8039370,9.2636051,25.67
21,5.7433157,9.8008833,9.2438631,25.73
22,5.7456932,9.7927742,9.2579012,25.76
23,5.7445455,9.7966881,9.2684803,25.78
24,5.7432146,9.8012285,9.2317982,25.89
25,5.7454548,9.7935867,9.2048368,25.89
26,5.7463779,9.7904406,9.2041216,25.91
27,5.7427559,9.8027945,9.1841793,25.93
28,5.7444744,9.7969303,9.1712351,25.88
29,5.7459021,9.7920618,9.1839275,25.87
30,5.7440495,9.7983789,9.1854725,25.84
31,5.7431259,9.8015308,9.1456861,25.84
32,5.7460175,9.7916689,9.1252222,25.89
