Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442980,9.7975321,9.5186872,25.19
2,5.7461991,9.7910500,9.5484829,25.18
3,5.7434893,9.8002911,9.5477333,25.19
4,5.7430248,9.8018761,9.4993830,25.18
5,5.7475395,9.7864838,9.4807863,25.18
6,5.7448082,9.7957916,9.4807625,25.16
7,5.7418747,9.8058033,9.4588823,25.13
8,5.7448754,9.7955618,9.4492788,25.13
9,5.7458720,9.7921648,9.4838524,25.13
10,5.7432175,9.8012190,9.4736967,25.11
11,5.7438164,9.7991743,9.4208250,25.11
12,5.7474761,9.7866993,9.4193830,25.08
13,5.7444134,9.7971382,9.4088678,25.10
14,5.7414789,9.8071556,9.3836651,25.05
15,5.7457008,9.7927485,9.3830509,25.05
16,5.7455959,9.7931051,9.4176798,25.08
17,5.7431045,9.8016043,9.3968134,25.05
18,5.7442379,9.7977362,9.3466444,25.01
19,5.7474327,9.7868471,9.3500175,24.99
20,5.7439680,9.7986574,9.3346357,25.03
21,5.7414846,9.8071356,9.3076925,25.08
22,5.7461143,9.7913389,9.3243551,25.04
23,5.7451754,9.7945395,9.3478422,25.10
24,5.7425175,9.8036089,9.3189116,25.09
25,5.7455339,9.7933168,9.2775288,25.13
26,5.7472143,9.7875910,9.2780027,25.18
27,5.7430282,9.8018646,9.2621584,25.18
28,5.7423439,9.8042011,9.2403069,25.20
29,5.7463255,9.7906199,9.2636471,25.25
30,5.7446222,9.7964258,9.2797022,25.25
31,5.7425566,9.8034744,9.2441063,25.25
32,5.7464547,9.7901793,9.2074986,25.27
