Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431703,9.8013802,9.5479441,17.72
2,5.7487688,9.7822981,9.6264677,17.78
3,5.7420411,9.8052349,9.6260405,17.82
4,5.7399797,9.8122787,9.5439644,17.70
5,5.7480860,9.7846231,9.5227394,17.77
6,5.7444506,9.7970114,9.5116777,17.73
7,5.7406025,9.8101501,9.4905672,17.70
8,5.7451134,9.7947512,9.4836330,17.72
9,5.7482357,9.7841139,9.5576677,17.69
10,5.7403178,9.8111229,9.5394096,17.73
11,5.7423735,9.8041000,9.4506235,17.72
12,5.7474222,9.7868824,9.4434500,17.67
13,5.7438536,9.7990484,9.4321060,17.65
14,5.7402687,9.8112907,9.4042072,17.64
15,5.7475286,9.7865210,9.4232311,17.62
16,5.7464018,9.7903595,9.4826689,17.57
17,5.7393341,9.8144865,9.4481115,17.63
18,5.7440262,9.7984591,9.3633461,17.62
19,5.7469225,9.7885847,9.3619070,17.62
20,5.7434206,9.8005257,9.3488188,17.65
21,5.7401237,9.8117867,9.3223352,17.65
22,5.7488852,9.7819023,9.3583946,17.69
23,5.7451229,9.7947187,9.4060106,17.69
24,5.7393837,9.8143177,9.3488331,17.76
25,5.7461848,9.7910986,9.2876101,17.69
26,5.7457037,9.7927389,9.2844219,17.67
27,5.7428398,9.8025074,9.2689924,17.64
28,5.7408338,9.8093596,9.2421513,17.55
29,5.7491808,9.7808971,9.3033133,17.56
30,5.7436666,9.7996855,9.3277826,17.51
31,5.7386971,9.8166656,9.2595663,17.55
32,5.7482462,9.7840776,9.2148066,17.55
