Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437906,9.7992620,9.5160217,17.26
2,5.7469683,9.7884293,9.5663691,17.23
3,5.7419672,9.8054876,9.5656214,17.23
4,5.7419763,9.8054571,9.4974670,17.20
5,5.7473249,9.7872143,9.4813404,17.23
6,5.7443690,9.7972898,9.4699144,17.24
7,5.7407408,9.8096771,9.4440908,17.16
8,5.7444777,9.7969179,9.4358435,17.19
9,5.7464952,9.7900410,9.4862022,17.17
10,5.7412143,9.8080587,9.4645977,17.09
11,5.7431560,9.8014288,9.3990755,17.12
12,5.7470994,9.7879829,9.3958263,17.14
13,5.7435551,9.8000660,9.3819723,17.18
14,5.7404423,9.8106976,9.3535414,17.15
15,5.7455702,9.7931929,9.3632345,17.23
16,5.7460470,9.7915678,9.4037724,17.21
17,5.7409601,9.8089275,9.3657370,17.25
18,5.7440214,9.7984753,9.3100243,17.27
19,5.7465372,9.7898979,9.3079395,17.25
20,5.7431822,9.8013391,9.2930279,17.30
21,5.7410188,9.8087273,9.2625303,17.32
22,5.7466521,9.7895060,9.2845926,17.29
23,5.7447538,9.7959766,9.3147554,17.22
24,5.7402411,9.8113852,9.2670631,17.20
25,5.7455997,9.7930927,9.2222233,17.21
26,5.7457924,9.7924356,9.2167864,17.22
27,5.7421360,9.8049107,9.1995697,17.25
28,5.7416921,9.8064270,9.1743259,17.17
29,5.7474122,9.7869167,9.2077065,17.21
30,5.7430887,9.8016586,9.2273474,17.21
31,5.7407856,9.8095245,9.1725359,17.18
32,5.7471538,9.7877970,9.1321573,17.22
