Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441792,9.7979364,9.4835138,25.58
2,5.7449827,9.7951965,9.4821663,25.56
3,5.7439079,9.7988625,9.4747047,25.57
4,5.7443304,9.7974215,9.4515200,25.55
5,5.7452564,9.7942629,9.4410925,25.52
6,5.7445769,9.7965803,9.4284487,25.48
7,5.7436838,9.7996273,9.4187698,25.49
8,5.7445402,9.7967052,9.4118462,25.50
9,5.7451081,9.7947693,9.4145765,25.48
10,5.7438693,9.7989941,9.4009638,25.48
11,5.7447615,9.7959509,9.3812551,25.42
12,5.7451706,9.7945557,9.3693743,25.40
13,5.7443900,9.7972183,9.3564663,25.39
14,5.7437611,9.7993631,9.3467016,25.37
15,5.7445722,9.7965965,9.3390188,25.39
16,5.7448120,9.7957783,9.3455725,25.36
17,5.7439265,9.7987986,9.3284216,25.40
18,5.7448225,9.7957430,9.3099585,25.43
19,5.7450047,9.7951212,9.2993898,25.35
20,5.7441645,9.7979870,9.2866735,25.40
21,5.7439661,9.7986641,9.2763891,25.41
22,5.7447605,9.7959538,9.2708931,25.45
23,5.7445745,9.7965889,9.2786026,25.44
24,5.7441320,9.7980976,9.2558393,25.46
25,5.7446918,9.7961884,9.2414837,25.53
26,5.7447910,9.7958498,9.2292490,25.50
27,5.7439723,9.7986431,9.2165136,25.57
28,5.7440434,9.7983999,9.2085752,25.54
29,5.7447910,9.7958498,9.2043037,25.53
30,5.7444553,9.7969952,9.2074051,25.53
31,5.7441616,9.7979965,9.1817541,25.47
32,5.7448692,9.7955837,9.1719542,25.49
