Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447805,9.7958860,9.4775162,19.63
2,5.7456274,9.7929983,9.4690924,19.61
3,5.7431731,9.8013706,9.4581652,19.65
4,5.7434444,9.8004446,9.4421129,19.59
5,5.7452450,9.7943020,9.4546061,19.60
6,5.7442703,9.7976265,9.4614191,19.67
7,5.7430153,9.8019085,9.4328203,19.61
8,5.7450585,9.7949381,9.4074726,19.62
9,5.7453842,9.7938280,9.4001198,19.60
10,5.7429590,9.8021011,9.3841934,19.57
11,5.7434216,9.8005219,9.3735752,19.59
12,5.7455955,9.7931070,9.3885736,19.56
13,5.7439532,9.7987080,9.3895254,19.55
14,5.7432199,9.8012104,9.3530903,19.53
15,5.7451391,9.7946634,9.3346224,19.64
16,5.7450151,9.7950859,9.3300695,19.55
17,5.7427888,9.8026819,9.3110209,19.60
18,5.7439156,9.7988358,9.3048983,19.56
19,5.7453537,9.7939310,9.3198385,19.58
20,5.7438936,9.7989111,9.3149815,19.57
21,5.7430868,9.8016644,9.2757311,19.54
22,5.7455778,9.7931681,9.2624235,19.58
23,5.7443995,9.7971849,9.2581758,19.54
24,5.7427697,9.8027468,9.2377396,19.57
25,5.7448540,9.7956352,9.2327299,19.58
26,5.7448339,9.7957039,9.2540159,19.56
27,5.7433500,9.8007660,9.2421246,19.55
28,5.7438030,9.7992201,9.2038164,19.54
29,5.7456264,9.7930021,9.1919260,19.59
30,5.7436991,9.7995749,9.1873646,19.59
31,5.7428203,9.8025742,9.1692028,19.58
32,5.7453322,9.7940044,9.1676846,19.59
