Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451715,9.7945528,9.4919500,24.67
2,5.7450447,9.7949858,9.5118961,24.66
3,5.7438912,9.7989197,9.5003748,24.69
4,5.7445693,9.7966061,9.4604883,24.66
5,5.7464738,9.7901134,9.4508467,24.58
6,5.7436209,9.7998419,9.4474287,24.53
7,5.7426291,9.8032274,9.4233103,24.51
8,5.7456155,9.7930393,9.4202328,24.59
9,5.7446599,9.7962971,9.4390574,24.54
10,5.7434072,9.8005705,9.4210558,24.57
11,5.7450762,9.7948780,9.3826256,24.56
12,5.7462311,9.7909412,9.3725662,24.63
13,5.7433176,9.8008776,9.3629570,24.62
14,5.7430801,9.8016872,9.3426018,24.58
15,5.7454576,9.7935772,9.3501720,24.55
16,5.7444038,9.7971706,9.3624735,24.55
17,5.7433777,9.8006716,9.3361349,24.56
18,5.7451420,9.7946539,9.3065519,24.56
19,5.7461905,9.7910795,9.3019314,24.58
20,5.7428789,9.8023748,9.2870531,24.63
21,5.7433653,9.8007145,9.2714663,24.64
22,5.7457080,9.7927237,9.2880936,24.66
23,5.7443581,9.7973270,9.2915077,24.66
24,5.7434425,9.8004513,9.2592983,24.65
25,5.7453089,9.7940845,9.2386808,24.62
26,5.7452679,9.7942247,9.2335625,24.62
27,5.7422810,9.8044157,9.2067165,24.62
28,5.7437196,9.7995052,9.1907368,24.60
29,5.7461529,9.7912073,9.2015781,24.64
30,5.7439933,9.7985716,9.1974945,24.57
31,5.7438517,9.7990551,9.1573381,24.54
32,5.7460876,9.7914295,9.1424360,24.49
