Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452316,9.7943478,9.5156622,21.18
2,5.7466326,9.7895727,9.5167131,21.19
3,5.7429628,9.8020878,9.5013962,21.19
4,5.7417574,9.8062038,9.4765558,21.18
5,5.7470531,9.7881403,9.5080595,21.18
6,5.7441473,9.7980461,9.5319681,21.18
7,5.7414217,9.8073511,9.4834795,21.16
8,5.7469254,9.7885752,9.4436121,21.14
9,5.7454810,9.7934971,9.4438496,21.14
10,5.7418375,9.8059301,9.4283400,21.12
11,5.7436657,9.7996893,9.4110031,21.09
12,5.7471027,9.7879715,9.4473448,21.11
13,5.7428246,9.8025599,9.4578829,21.08
14,5.7423606,9.8041439,9.4012079,21.06
15,5.7473884,9.7869978,9.3750906,21.11
16,5.7449026,9.7954693,9.3740015,21.07
17,5.7411938,9.8081293,9.3573952,21.10
18,5.7445951,9.7965183,9.3436670,21.14
19,5.7470345,9.7882032,9.3905087,21.15
20,5.7420039,9.8053617,9.3788490,21.11
21,5.7429209,9.8022308,9.3208504,21.09
22,5.7475891,9.7863150,9.3161764,21.14
23,5.7443304,9.7974215,9.3042669,21.11
24,5.7409005,9.8091316,9.2803049,21.15
25,5.7454371,9.7936468,9.2823496,21.12
26,5.7466035,9.7896719,9.3249617,21.16
27,5.7416134,9.8066959,9.2998381,21.12
28,5.7438655,9.7990074,9.2419186,21.14
29,5.7473755,9.7870417,9.2471886,21.11
30,5.7435756,9.7999964,9.2343321,21.13
31,5.7410154,9.8087387,9.2090588,21.10
32,5.7461486,9.7912226,9.2264557,21.13
