Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441630,9.7979927,9.4773254,19.04
2,5.7441149,9.7981558,9.4670134,19.02
3,5.7442741,9.7976131,9.4561892,19.03
4,5.7440825,9.7982674,9.4465361,19.04
5,5.7441363,9.7980833,9.4342327,19.04
6,5.7441578,9.7980099,9.4254189,19.02
7,5.7440472,9.7983875,9.4125938,19.02
8,5.7441702,9.7979679,9.4009476,19.02
9,5.7442312,9.7977600,9.3902788,18.98
10,5.7442451,9.7977123,9.3805847,18.93
11,5.7441268,9.7981157,9.3698692,18.93
12,5.7442198,9.7977982,9.3587275,18.86
13,5.7441530,9.7980261,9.3495111,18.83
14,5.7439871,9.7985926,9.3365250,18.85
15,5.7440743,9.7982950,9.3256683,18.81
16,5.7441216,9.7981339,9.3148651,18.77
17,5.7440224,9.7984724,9.3060598,18.84
18,5.7440367,9.7984228,9.2947006,18.85
19,5.7442360,9.7977428,9.2836781,18.79
20,5.7439728,9.7986412,9.2735682,18.84
21,5.7441130,9.7981625,9.2603874,18.87
22,5.7441120,9.7981663,9.2495365,18.87
23,5.7440376,9.7984200,9.2388363,18.89
24,5.7442098,9.7978325,9.2298126,18.82
25,5.7440701,9.7983093,9.2173824,18.80
26,5.7443690,9.7972898,9.2067814,18.84
27,5.7441301,9.7981043,9.1964140,18.82
28,5.7441549,9.7980204,9.1837950,18.85
29,5.7440953,9.7982235,9.1734486,18.82
30,5.7441406,9.7980680,9.1631336,18.85
31,5.7441564,9.7980146,9.1551132,18.87
32,5.7440672,9.7983189,9.1425190,18.90
