Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445631,9.7966270,9.4794626,23.50
2,5.7444782,9.7969170,9.4722338,23.55
3,5.7442222,9.7977905,9.4608660,23.55
4,5.7444739,9.7969313,9.4501419,23.63
5,5.7439632,9.7986736,9.4350195,23.64
6,5.7439833,9.7986050,9.4239540,23.61
7,5.7439723,9.7986431,9.4130268,23.63
8,5.7444572,9.7969885,9.4031410,23.61
9,5.7442527,9.7976856,9.3930712,23.60
10,5.7448497,9.7956495,9.3843603,23.61
11,5.7438688,9.7989960,9.3758821,23.59
12,5.7444925,9.7968683,9.3648119,23.60
13,5.7443810,9.7972488,9.3529005,23.62
14,5.7446804,9.7962275,9.3432884,23.62
15,5.7441998,9.7978668,9.3328543,23.63
16,5.7443275,9.7974310,9.3225470,23.66
17,5.7442331,9.7977533,9.3110819,23.66
18,5.7444763,9.7969236,9.3023472,23.63
19,5.7443933,9.7972059,9.2878275,23.63
20,5.7444696,9.7969465,9.2763433,23.60
21,5.7441921,9.7978926,9.2672386,23.61
22,5.7442827,9.7975836,9.2577686,23.68
23,5.7443900,9.7972183,9.2435036,23.66
24,5.7443705,9.7972841,9.2329750,23.66
25,5.7441969,9.7978764,9.2229471,23.59
26,5.7446604,9.7962952,9.2108116,23.68
27,5.7446356,9.7963800,9.2014484,23.68
28,5.7447529,9.7959805,9.1912298,23.67
29,5.7438421,9.7990866,9.1824884,23.67
30,5.7441783,9.7979403,9.1701927,23.72
31,5.7445860,9.7965488,9.1618757,23.76
32,5.7443628,9.7973108,9.1504965,23.77
