Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446709,9.7962599,9.4918356,18.55
2,5.7443595,9.7973223,9.4797592,18.52
3,5.7436876,9.7996140,9.4693356,18.58
4,5.7437401,9.7994347,9.4602108,18.61
5,5.7450657,9.7949133,9.4593468,18.60
6,5.7437153,9.7995195,9.4577398,18.57
7,5.7440276,9.7984543,9.4288235,18.56
8,5.7448807,9.7955446,9.4188738,18.56
9,5.7441359,9.7980852,9.4063931,18.57
10,5.7433805,9.8006620,9.3958979,18.53
11,5.7439556,9.7987003,9.3878689,18.51
12,5.7450557,9.7949476,9.3912764,18.47
13,5.7434011,9.8005924,9.3818598,18.44
14,5.7441721,9.7979612,9.3569765,18.39
15,5.7450705,9.7948971,9.3462877,18.43
16,5.7441521,9.7980299,9.3337164,18.42
17,5.7433658,9.8007126,9.3223705,18.42
18,5.7443218,9.7974501,9.3144369,18.43
19,5.7449474,9.7953167,9.3222761,18.40
20,5.7432585,9.8010788,9.3056087,18.44
21,5.7443848,9.7972355,9.2854528,18.44
22,5.7448139,9.7957716,9.2751226,18.43
23,5.7440119,9.7985077,9.2614813,18.38
24,5.7433405,9.8007994,9.2503185,18.44
25,5.7443018,9.7975187,9.2420559,18.49
26,5.7444811,9.7969074,9.2516565,18.49
27,5.7432356,9.8011570,9.2283316,18.46
28,5.7445292,9.7967424,9.2110100,18.47
29,5.7445259,9.7967548,9.2012577,18.49
30,5.7437735,9.7993212,9.1886730,18.52
31,5.7435112,9.8002157,9.1783190,18.52
32,5.7444038,9.7971706,9.1728764,18.52
