Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438717,9.7989864,9.4867783,18.58
2,5.7442517,9.7976894,9.4840136,18.54
3,5.7435060,9.8002348,9.4723425,18.53
4,5.7439384,9.7987585,9.4543104,18.53
5,5.7444391,9.7970505,9.4419022,18.52
6,5.7438955,9.7989044,9.4293966,18.52
7,5.7434092,9.8005638,9.4185514,18.57
8,5.7439718,9.7986450,9.4102535,18.53
9,5.7442894,9.7975607,9.4113178,18.53
10,5.7435932,9.7999363,9.3949718,18.51
11,5.7441187,9.7981434,9.3797979,18.53
12,5.7443609,9.7973166,9.3679504,18.60
13,5.7437439,9.7994223,9.3558226,18.59
14,5.7435980,9.7999201,9.3453627,18.61
15,5.7438526,9.7990513,9.3371544,18.62
16,5.7439537,9.7987061,9.3385420,18.62
17,5.7437901,9.7992649,9.3178768,18.58
18,5.7440009,9.7985449,9.3040676,18.49
19,5.7442369,9.7977400,9.2930517,18.55
20,5.7435918,9.7999411,9.2815084,18.55
21,5.7438354,9.7991095,9.2722807,18.56
22,5.7441502,9.7980366,9.2660666,18.64
23,5.7437963,9.7992430,9.2645140,18.59
24,5.7437925,9.7992563,9.2434921,18.61
25,5.7441502,9.7980366,9.2320642,18.62
26,5.7440219,9.7984734,9.2200012,18.64
27,5.7435331,9.8001413,9.2090492,18.62
28,5.7437162,9.7995167,9.2015944,18.57
29,5.7441702,9.7979679,9.1955471,18.54
30,5.7436032,9.7999020,9.1898642,18.51
31,5.7438803,9.7989569,9.1700144,18.53
32,5.7444677,9.7969522,9.1590004,18.53
