Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435980,9.7999201,9.5014277,14.04
2,5.7444429,9.7970371,9.4881124,14.03
3,5.7434807,9.8003206,9.4772625,14.06
4,5.7426233,9.8032465,9.4645195,14.03
5,5.7442942,9.7975445,9.4552269,14.02
6,5.7437334,9.7994576,9.4699440,14.04
7,5.7425523,9.8034897,9.4529963,14.01
8,5.7444100,9.7971497,9.4215574,13.99
9,5.7441359,9.7980852,9.4086876,14.02
10,5.7433105,9.8009014,9.3978939,13.99
11,5.7427092,9.8029537,9.3848839,14.02
12,5.7444243,9.7971010,9.3854046,14.01
13,5.7435265,9.8001642,9.3915300,14.01
14,5.7424116,9.8039703,9.3659534,13.98
15,5.7447567,9.7959671,9.3438253,13.92
16,5.7439017,9.7988834,9.3312597,14.00
17,5.7432756,9.8010197,9.3185110,13.97
18,5.7423897,9.8040447,9.3088589,13.95
19,5.7447329,9.7960482,9.3167114,13.98
20,5.7435255,9.8001671,9.3141413,13.96
21,5.7426376,9.8031979,9.2812920,13.99
22,5.7444849,9.7968941,9.2679024,13.98
23,5.7439179,9.7988281,9.2549191,14.00
24,5.7429790,9.8020325,9.2413378,13.98
25,5.7427320,9.8028755,9.2315273,13.98
26,5.7446532,9.7963200,9.2439260,13.99
27,5.7433176,9.8008776,9.2360744,14.03
28,5.7428131,9.8025990,9.2002945,13.98
29,5.7444715,9.7969398,9.1920662,14.06
30,5.7436752,9.7996569,9.1784945,14.07
31,5.7426023,9.8033180,9.1658258,14.02
32,5.7435417,9.8001118,9.1537752,14.04
