Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440553,9.7983599,9.4667673,16.82
2,5.7439337,9.7987747,9.4565144,16.79
3,5.7440205,9.7984781,9.4432974,16.75
4,5.7441006,9.7982054,9.4330816,16.80
5,5.7438087,9.7992010,9.4192753,16.79
6,5.7441254,9.7981205,9.4074965,16.80
7,5.7440600,9.7983437,9.3967447,16.81
8,5.7441311,9.7981014,9.3861265,16.84
9,5.7440796,9.7982769,9.3773394,16.87
10,5.7440720,9.7983027,9.3640957,16.91
11,5.7441440,9.7980576,9.3545675,16.88
12,5.7439232,9.7988110,9.3415174,16.94
13,5.7441683,9.7979736,9.3309460,16.93
14,5.7441959,9.7978802,9.3210726,17.00
15,5.7443495,9.7973566,9.3125925,17.08
16,5.7440014,9.7985439,9.3021612,17.03
17,5.7441287,9.7981091,9.2907038,17.00
18,5.7441711,9.7979641,9.2819157,16.97
19,5.7440367,9.7984228,9.2687855,17.02
20,5.7441983,9.7978716,9.2589846,17.03
21,5.7440596,9.7983446,9.2486267,17.05
22,5.7441759,9.7979488,9.2401028,17.03
23,5.7439861,9.7985954,9.2291126,17.00
24,5.7441444,9.7980556,9.2186832,17.02
25,5.7439537,9.7987061,9.2099428,17.09
26,5.7440209,9.7984772,9.1967554,17.09
27,5.7439756,9.7986317,9.1862345,17.18
28,5.7439766,9.7986288,9.1756296,17.15
29,5.7440910,9.7982378,9.1679182,17.18
30,5.7439132,9.7988453,9.1560736,17.17
31,5.7441068,9.7981844,9.1460371,17.18
32,5.7438951,9.7989063,9.1361408,17.22
