Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429781,9.8020363,9.4975033,13.52
2,5.7444715,9.7969398,9.5081940,13.52
3,5.7425728,9.8034191,9.4976988,13.50
4,5.7437096,9.7995396,9.4651957,13.54
5,5.7443533,9.7973433,9.4565439,13.56
6,5.7436833,9.7996292,9.4400330,13.57
7,5.7426319,9.8032169,9.4296789,13.52
8,5.7434845,9.8003073,9.4173574,13.53
9,5.7442322,9.7977562,9.4313240,13.52
10,5.7423944,9.8040285,9.4136677,13.57
11,5.7440238,9.7984667,9.3860569,13.56
12,5.7441335,9.7980928,9.3754005,13.60
13,5.7436781,9.7996464,9.3611975,13.52
14,5.7424316,9.8039017,9.3487387,13.65
15,5.7437882,9.7992706,9.3399553,13.64
16,5.7439513,9.7987146,9.3507423,13.64
17,5.7421317,9.8049259,9.3267097,13.67
18,5.7444124,9.7971411,9.3024902,13.67
19,5.7437229,9.7994938,9.2894163,13.70
20,5.7435107,9.8002176,9.2764273,13.72
21,5.7424545,9.8038235,9.2658386,13.69
22,5.7445507,9.7966700,9.2629490,13.61
23,5.7435684,9.8000212,9.2681351,13.58
24,5.7426414,9.8031855,9.2387505,13.56
25,5.7445979,9.7965088,9.2253685,13.56
26,5.7435369,9.8001280,9.2102003,13.53
27,5.7430630,9.8017464,9.2002783,13.58
28,5.7425261,9.8035784,9.1889296,13.58
29,5.7446899,9.7961941,9.1943779,13.59
30,5.7430701,9.8017216,9.1907873,13.63
31,5.7431297,9.8015184,9.1567211,13.60
32,5.7444544,9.7969980,9.1485529,13.61
