Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437840,9.7992849,9.4862757,18.00
2,5.7437935,9.7992525,9.4733477,17.99
3,5.7437696,9.7993345,9.4620562,18.10
4,5.7438087,9.7992010,9.4510279,18.06
5,5.7439294,9.7987890,9.4434891,18.06
6,5.7437429,9.7994251,9.4319611,18.13
7,5.7439547,9.7987032,9.4209843,18.16
8,5.7437730,9.7993231,9.4104939,18.19
9,5.7438059,9.7992105,9.3966579,18.17
10,5.7437801,9.7992983,9.3848667,18.17
11,5.7438235,9.7991505,9.3731194,18.13
12,5.7438812,9.7989540,9.3633614,18.16
13,5.7436576,9.7997169,9.3500547,18.16
14,5.7438326,9.7991199,9.3391132,18.12
15,5.7436638,9.7996950,9.3273201,18.14
16,5.7438221,9.7991552,9.3137646,18.15
17,5.7438211,9.7991590,9.3025179,18.20
18,5.7437706,9.7993317,9.2916622,18.22
19,5.7437429,9.7994251,9.2832785,18.24
20,5.7437468,9.7994127,9.2706442,18.28
21,5.7439222,9.7988138,9.2609367,18.26
22,5.7436399,9.7997770,9.2487173,18.22
23,5.7439384,9.7987585,9.2368660,18.23
24,5.7436957,9.7995863,9.2251024,18.22
25,5.7438741,9.7989779,9.2151060,18.20
26,5.7437067,9.7995491,9.2060022,18.19
27,5.7437091,9.7995415,9.1945057,18.19
28,5.7438240,9.7991495,9.1854086,18.17
29,5.7437172,9.7995129,9.1731892,18.18
30,5.7439647,9.7986689,9.1626053,18.18
31,5.7437625,9.7993593,9.1531458,18.23
32,5.7437916,9.7992592,9.1441069,18.23
