Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440939,9.7982283,9.4717178,19.31
2,5.7442193,9.7978001,9.4606647,19.38
3,5.7440443,9.7983971,9.4495316,19.37
4,5.7443466,9.7973661,9.4415417,19.34
5,5.7440405,9.7984095,9.4304190,19.34
6,5.7441750,9.7979517,9.4199076,19.33
7,5.7439642,9.7986698,9.4106979,19.33
8,5.7441096,9.7981749,9.3973398,19.37
9,5.7441087,9.7981777,9.3857841,19.31
10,5.7440224,9.7984724,9.3753414,19.32
11,5.7443414,9.7973843,9.3687582,19.34
12,5.7440796,9.7982769,9.3562126,19.38
13,5.7442055,9.7978477,9.3457022,19.37
14,5.7439609,9.7986822,9.3356981,19.35
15,5.7442369,9.7977400,9.3232756,19.35
16,5.7441974,9.7978754,9.3131523,19.33
17,5.7441177,9.7981462,9.3037014,19.33
18,5.7441654,9.7979841,9.2967377,19.35
19,5.7440262,9.7984591,9.2840633,19.38
20,5.7442365,9.7977419,9.2748318,19.36
21,5.7440100,9.7985144,9.2642393,19.39
22,5.7442760,9.7976065,9.2522411,19.38
23,5.7439489,9.7987232,9.2418375,19.38
24,5.7440987,9.7982121,9.2309589,19.43
25,5.7441077,9.7981806,9.2241030,19.41
26,5.7440357,9.7984266,9.2114267,19.38
27,5.7441101,9.7981730,9.2022381,19.40
28,5.7439551,9.7987013,9.1896238,19.41
29,5.7442236,9.7977858,9.1784983,19.39
30,5.7440481,9.7983847,9.1679239,19.34
31,5.7441425,9.7980614,9.1589146,19.30
32,5.7440529,9.7983685,9.1503506,19.29
