Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447424,9.7960157,9.4966516,18.98
2,5.7461081,9.7913599,9.4939613,18.99
3,5.7423534,9.8041687,9.4799433,18.97
4,5.7428923,9.8023281,9.4581137,19.01
5,5.7456136,9.7930460,9.4751549,18.99
6,5.7440920,9.7982340,9.4826174,18.95
7,5.7425270,9.8035755,9.4532776,18.99
8,5.7452011,9.7944517,9.4216480,18.97
9,5.7459598,9.7918653,9.4193420,19.00
10,5.7420940,9.8050547,9.3985929,18.98
11,5.7431655,9.8013954,9.3860083,19.01
12,5.7455950,9.7931089,9.4047728,18.96
13,5.7438211,9.7991590,9.4058981,18.96
14,5.7427864,9.8026896,9.3673573,18.99
15,5.7454295,9.7936735,9.3452492,18.93
16,5.7453661,9.7938890,9.3442144,18.94
17,5.7419252,9.8056307,9.3201246,18.95
18,5.7440290,9.7984495,9.3114891,18.93
19,5.7451525,9.7946177,9.3350239,18.96
20,5.7435217,9.8001804,9.3280230,18.98
21,5.7430353,9.8018408,9.2828550,18.98
22,5.7462435,9.7908983,9.2679424,18.98
23,5.7444611,9.7969751,9.2677736,18.99
24,5.7418084,9.8060293,9.2440557,18.98
25,5.7449369,9.7953520,9.2367687,18.96
26,5.7446275,9.7964077,9.2629194,18.97
27,5.7434330,9.8004827,9.2494020,18.95
28,5.7435608,9.8000469,9.2054224,18.89
29,5.7463250,9.7906208,9.1980286,18.97
30,5.7432709,9.8010368,9.1928358,18.97
31,5.7421455,9.8048782,9.1692734,19.03
32,5.7452898,9.7941494,9.1752024,18.99
