Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435751,9.7999983,9.5250893,14.27
2,5.7461715,9.7911444,9.5721254,14.30
3,5.7415218,9.8070087,9.5583763,14.27
4,5.7424798,9.8037367,9.4975796,14.20
5,5.7467656,9.7891197,9.4940739,14.21
6,5.7436810,9.7996368,9.4827766,14.23
7,5.7405357,9.8103781,9.4560080,14.21
8,5.7446799,9.7962284,9.4580603,14.21
9,5.7457581,9.7925529,9.4985466,14.21
10,5.7411051,9.8084326,9.4727468,14.22
11,5.7436466,9.7997541,9.4160824,14.24
12,5.7465134,9.7899790,9.4165916,14.15
13,5.7429004,9.8023014,9.4048758,14.19
14,5.7406874,9.8098602,9.3808498,14.19
15,5.7453671,9.7938862,9.3951397,14.18
16,5.7450104,9.7951021,9.4268026,14.16
17,5.7408080,9.8094473,9.3894606,14.18
18,5.7443571,9.7973299,9.3427105,14.17
19,5.7464447,9.7902136,9.3407736,14.21
20,5.7419872,9.8054190,9.3249483,14.16
21,5.7410913,9.8084803,9.3026800,14.16
22,5.7465324,9.7899141,9.3288345,14.12
23,5.7435608,9.8000469,9.3500471,14.11
24,5.7407322,9.8097067,9.3038654,14.12
25,5.7462139,9.7909994,9.2657642,14.18
26,5.7452145,9.7944069,9.2629032,14.17
27,5.7407765,9.8095551,9.2453938,14.20
28,5.7428427,9.8024979,9.2277908,14.15
29,5.7464638,9.7901478,9.2609015,14.16
30,5.7421713,9.8047905,9.2675400,14.12
31,5.7418857,9.8057652,9.2128677,14.16
32,5.7465916,9.7897129,9.1865282,14.21
