Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449155,9.7954254,9.4903545,25.92
2,5.7456665,9.7928648,9.5235519,25.93
3,5.7434635,9.8003788,9.5147877,25.93
4,5.7435131,9.8002100,9.4628525,25.92
5,5.7474585,9.7867594,9.4544773,25.85
6,5.7444391,9.7970505,9.4482641,25.86
7,5.7416472,9.8065805,9.4235516,25.83
8,5.7454500,9.7936029,9.4222412,25.85
9,5.7454257,9.7936859,9.4557610,25.88
10,5.7433381,9.8008070,9.4391413,25.85
11,5.7440968,9.7982187,9.3855639,25.82
12,5.7471962,9.7876530,9.3871098,25.73
13,5.7438231,9.7991524,9.3758230,25.65
14,5.7418900,9.8057508,9.3484821,25.69
15,5.7461309,9.7912827,9.3632231,25.72
16,5.7448530,9.7956390,9.3878632,25.72
17,5.7427912,9.8026733,9.3611994,25.71
18,5.7449918,9.7951651,9.3170834,25.72
19,5.7469697,9.7884245,9.3216085,25.76
20,5.7430401,9.8018246,9.3079481,25.78
21,5.7430182,9.8018990,9.2836733,25.79
22,5.7459965,9.7917404,9.3014450,25.70
23,5.7446890,9.7961979,9.3181095,25.71
24,5.7427354,9.8028650,9.2812147,25.66
25,5.7458491,9.7922421,9.2450714,25.64
26,5.7464828,9.7900829,9.2487125,25.65
27,5.7421446,9.8048820,9.2308683,25.58
28,5.7434430,9.8004484,9.2073479,25.57
29,5.7459965,9.7917404,9.2310743,25.47
30,5.7440004,9.7985468,9.2359886,25.42
31,5.7428885,9.8023415,9.1918097,25.42
32,5.7465115,9.7899857,9.1662941,25.40
