Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7458858,9.7921171,9.5090818,22.33
2,5.7464461,9.7902079,9.5122318,22.31
3,5.7433739,9.8006849,9.5003948,22.31
4,5.7406135,9.8101120,9.4704208,22.31
5,5.7495322,9.7797012,9.5282011,22.31
6,5.7446504,9.7963295,9.5622959,22.29
7,5.7393208,9.8145323,9.4983778,22.26
8,5.7474885,9.7866573,9.4449139,22.27
9,5.7455697,9.7931957,9.4451437,22.28
10,5.7426190,9.8032618,9.4319592,22.25
11,5.7420750,9.8051195,9.4051085,22.24
12,5.7491159,9.7811174,9.4758053,22.21
13,5.7434912,9.8002844,9.4905062,22.21
14,5.7396202,9.8135080,9.4204683,22.16
15,5.7481384,9.7844439,9.3862820,22.22
16,5.7452765,9.7941942,9.3789902,22.30
17,5.7414770,9.8071623,9.3629589,22.24
18,5.7440205,9.7984781,9.3437710,22.25
19,5.7491512,9.7809973,9.4220409,22.25
20,5.7420793,9.8051052,9.4172297,22.25
21,5.7404900,9.8105345,9.3341398,22.28
22,5.7485533,9.7830324,9.3245850,22.24
23,5.7445564,9.7966499,9.3112020,22.24
24,5.7406125,9.8101158,9.2917137,22.27
25,5.7460804,9.7914543,9.2876701,22.32
26,5.7484589,9.7833538,9.3614006,22.29
27,5.7401772,9.8116045,9.3429661,22.30
28,5.7429371,9.8021755,9.2562838,22.32
29,5.7481928,9.7842598,9.2525377,22.37
30,5.7443161,9.7974701,9.2424641,22.39
31,5.7401733,9.8116169,9.2178812,22.39
32,5.7485237,9.7831326,9.2388964,22.45
