Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445035,9.7968302,9.4987984,28.30
2,5.7469997,9.7883215,9.5002203,28.28
3,5.7433109,9.8008995,9.4877625,28.34
4,5.7428722,9.8023968,9.4615927,28.32
5,5.7460384,9.7915974,9.4766140,28.34
6,5.7447128,9.7961168,9.4954529,28.33
7,5.7430911,9.8016500,9.4635572,28.33
8,5.7454023,9.7937651,9.4267254,28.35
9,5.7465787,9.7897568,9.4326515,28.32
10,5.7426243,9.8032436,9.4168739,28.33
11,5.7433996,9.8005972,9.3931570,28.38
12,5.7461920,9.7910738,9.4147387,28.35
13,5.7446604,9.7962952,9.4265366,28.34
14,5.7431984,9.8012838,9.3860111,28.28
15,5.7462273,9.7909536,9.3589249,28.27
16,5.7462168,9.7909899,9.3632946,28.26
17,5.7422533,9.8045101,9.3437996,28.25
18,5.7442431,9.7977190,9.3277884,28.24
19,5.7461576,9.7911911,9.3534660,28.18
20,5.7442517,9.7976894,9.3564682,28.18
21,5.7430420,9.8018179,9.3123713,28.21
22,5.7471247,9.7878962,9.2924404,28.18
23,5.7453041,9.7940998,9.2954788,28.20
24,5.7419195,9.8056498,9.2719793,28.21
25,5.7450962,9.7948093,9.2637310,28.21
26,5.7458124,9.7923679,9.2932835,28.17
27,5.7439041,9.7988758,9.2876282,28.11
28,5.7436075,9.7998877,9.2386417,28.13
29,5.7472773,9.7873764,9.2272091,28.14
30,5.7446446,9.7963495,9.2256222,28.19
31,5.7419634,9.8055010,9.1981077,28.18
32,5.7454700,9.7935343,9.1966829,28.16
