Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431555,9.8014297,9.5063543,16.87
2,5.7452941,9.7941341,9.5279379,16.88
3,5.7434492,9.8004274,9.5247364,16.87
4,5.7427549,9.8027973,9.4798355,16.81
5,5.7457943,9.7924299,9.4621487,16.93
6,5.7448215,9.7957468,9.4593754,16.88
7,5.7417283,9.8063030,9.4366255,16.84
8,5.7442522,9.7976885,9.4272776,16.82
9,5.7446313,9.7963943,9.4535275,16.77
10,5.7431259,9.8015308,9.4427710,16.87
11,5.7431498,9.8014498,9.3962698,16.84
12,5.7461123,9.7913456,9.3848095,16.87
13,5.7437506,9.7993994,9.3802290,16.93
14,5.7417374,9.8062725,9.3571358,16.92
15,5.7449121,9.7954369,9.3536034,16.89
16,5.7446976,9.7961693,9.3765402,16.92
17,5.7429323,9.8021917,9.3589840,16.94
18,5.7440987,9.7982121,9.3162403,16.96
19,5.7461109,9.7913504,9.3114233,16.95
20,5.7425642,9.8034487,9.3003750,17.01
21,5.7423897,9.8040447,9.2786589,16.96
22,5.7450767,9.7948761,9.2892714,16.96
23,5.7441120,9.7981663,9.3012152,16.97
24,5.7422242,9.8046093,9.2767019,16.96
25,5.7448664,9.7955933,9.2402611,16.92
26,5.7458963,9.7920818,9.2366142,16.92
27,5.7419281,9.8056211,9.2197475,16.92
28,5.7426062,9.8033056,9.2008505,16.92
29,5.7455158,9.7933788,9.2189312,16.91
30,5.7438245,9.7991467,9.2239971,16.88
31,5.7422876,9.8043928,9.1912479,16.92
32,5.7451491,9.7946291,9.1640558,16.88
