Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439413,9.7987480,9.4753580,18.26
2,5.7440100,9.7985144,9.4646378,18.26
3,5.7439938,9.7985697,9.4595356,18.24
4,5.7441921,9.7978926,9.4421711,18.21
5,5.7443285,9.7974281,9.4317923,18.20
6,5.7443352,9.7974052,9.4203911,18.19
7,5.7435493,9.8000860,9.4072733,18.16
8,5.7439241,9.7988071,9.4001389,18.18
9,5.7441492,9.7980394,9.3895712,18.20
10,5.7438221,9.7991552,9.3818808,18.20
11,5.7441320,9.7980976,9.3671980,18.23
12,5.7445254,9.7967558,9.3553343,18.25
13,5.7441220,9.7981319,9.3444748,18.21
14,5.7434664,9.8003693,9.3311720,18.21
15,5.7439017,9.7988834,9.3242645,18.22
16,5.7442098,9.7978325,9.3157692,18.21
17,5.7438006,9.7992287,9.3045120,18.23
18,5.7440653,9.7983255,9.2923079,18.22
19,5.7445865,9.7965479,9.2797470,18.23
20,5.7439299,9.7987881,9.2687931,18.24
21,5.7436152,9.7998610,9.2567940,18.23
22,5.7440400,9.7984123,9.2478218,18.24
23,5.7441616,9.7979965,9.2433090,18.23
24,5.7438622,9.7990189,9.2278461,18.27
25,5.7441692,9.7979708,9.2167883,18.26
26,5.7444797,9.7969122,9.2054939,18.29
27,5.7437248,9.7994871,9.1941748,18.26
28,5.7437601,9.7993670,9.1827288,18.30
29,5.7438040,9.7992172,9.1721725,18.25
30,5.7440166,9.7984915,9.1681814,18.29
31,5.7440739,9.7982969,9.1511002,18.29
32,5.7440796,9.7982769,9.1401644,18.29
