Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436414,9.7997723,9.4867039,23.97
2,5.7453752,9.7938585,9.4965982,24.02
3,5.7443447,9.7973719,9.4954071,24.05
4,5.7434311,9.8004894,9.4618616,24.04
5,5.7452435,9.7943068,9.4484968,24.07
6,5.7449112,9.7954397,9.4400406,24.00
7,5.7433643,9.8007174,9.4238577,24.00
8,5.7438393,9.7990961,9.4172058,23.90
9,5.7454147,9.7937231,9.4298353,23.97
10,5.7440081,9.7985210,9.4221716,23.95
11,5.7437582,9.7993736,9.3870049,23.97
12,5.7455091,9.7934017,9.3762236,23.99
13,5.7445636,9.7966261,9.3683910,23.96
14,5.7434492,9.8004274,9.3518476,23.96
15,5.7444277,9.7970896,9.3467493,23.98
16,5.7453103,9.7940798,9.3616390,23.99
17,5.7435408,9.8001156,9.3519592,23.99
18,5.7444220,9.7971087,9.3190384,23.99
19,5.7454462,9.7936163,9.3076353,24.04
20,5.7442241,9.7977839,9.3010073,24.00
21,5.7431993,9.8012800,9.2868538,24.01
22,5.7450333,9.7950239,9.2799110,24.03
23,5.7448545,9.7956333,9.2954473,23.99
24,5.7433414,9.8007956,9.2804661,24.03
25,5.7450428,9.7949915,9.2522173,24.04
26,5.7453241,9.7940321,9.2404900,24.00
27,5.7439156,9.7988358,9.2324247,24.01
28,5.7435427,9.8001089,9.2195978,23.99
29,5.7452593,9.7942533,9.2178993,24.02
30,5.7444701,9.7969446,9.2307777,23.98
31,5.7433500,9.8007660,9.2073708,24.01
32,5.7452803,9.7941818,9.1859322,23.99
