Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7457390,9.7926178,9.5425386,16.46
2,5.7464457,9.7902098,9.5455551,16.41
3,5.7420287,9.8052778,9.5330496,16.41
4,5.7398767,9.8126307,9.4971437,16.40
5,5.7511702,9.7741318,9.5694332,16.42
6,5.7442102,9.7978306,9.6090565,16.42
7,5.7368126,9.8231153,9.5334740,16.35
8,5.7471695,9.7877436,9.4666176,16.38
9,5.7459173,9.7920103,9.4688997,16.36
10,5.7417622,9.8061876,9.4459524,16.37
11,5.7410688,9.8085566,9.4174461,16.37
12,5.7512360,9.7739077,9.5099592,16.36
13,5.7417068,9.8063765,9.5221786,16.33
14,5.7373834,9.8211622,9.4305668,16.36
15,5.7483025,9.7838860,9.3963299,16.41
16,5.7453094,9.7940826,9.3891048,16.41
17,5.7404470,9.8106813,9.3628159,16.38
18,5.7437396,9.7994366,9.3476143,16.33
19,5.7508707,9.7751493,9.4475088,16.35
20,5.7395844,9.8136301,9.4322128,16.37
21,5.7393141,9.8145552,9.3332911,16.37
22,5.7485695,9.7829771,9.3129005,16.34
23,5.7440953,9.7982235,9.3100662,16.38
24,5.7391586,9.8150873,9.2851191,16.37
25,5.7474928,9.7866421,9.2892313,16.36
26,5.7488952,9.7818680,9.3756390,16.35
27,5.7377977,9.8197432,9.3411932,16.34
28,5.7416177,9.8066807,9.2392950,16.33
29,5.7483253,9.7838078,9.2373838,16.33
30,5.7428770,9.8023815,9.2307835,16.34
31,5.7389317,9.8158636,9.1946402,16.32
32,5.7497649,9.7789087,9.2373314,16.34
