Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442784,9.7975979,9.4687910,24.04
2,5.7448959,9.7954931,9.4689274,23.99
3,5.7442365,9.7977419,9.4569702,24.00
4,5.7445869,9.7965460,9.4421558,23.96
5,5.7450976,9.7948046,9.4309530,23.94
6,5.7443819,9.7972460,9.4191790,23.98
7,5.7441378,9.7980785,9.4093990,24.06
8,5.7445374,9.7967148,9.4015484,24.04
9,5.7445955,9.7965164,9.4028492,24.00
10,5.7442722,9.7976198,9.3851652,24.07
11,5.7444563,9.7969923,9.3709822,24.03
12,5.7448034,9.7958078,9.3600626,24.04
13,5.7441688,9.7979727,9.3487854,24.08
14,5.7442284,9.7977695,9.3403263,24.06
15,5.7445574,9.7966471,9.3333578,24.09
16,5.7444649,9.7969618,9.3334150,24.10
17,5.7445183,9.7967806,9.3135014,24.14
18,5.7448444,9.7956686,9.3037786,24.06
19,5.7449355,9.7953577,9.2936649,24.07
20,5.7442493,9.7976980,9.2848825,24.06
21,5.7445526,9.7966633,9.2775421,24.05
22,5.7447152,9.7961092,9.2725296,24.04
23,5.7443800,9.7972517,9.2697229,24.04
24,5.7444487,9.7970181,9.2502823,24.07
25,5.7449436,9.7953300,9.2399864,24.14
26,5.7446260,9.7964134,9.2287121,24.14
27,5.7440138,9.7985010,9.2189636,24.14
28,5.7444315,9.7970762,9.2131548,24.16
29,5.7448187,9.7957554,9.2079172,24.17
30,5.7443047,9.7975092,9.2009754,24.15
31,5.7444634,9.7969675,9.1844311,24.17
32,5.7451534,9.7946138,9.1738033,24.10
