Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447262,9.7960711,9.5149012,22.94
2,5.7470741,9.7880688,9.5150089,22.92
3,5.7437825,9.7992907,9.5033827,22.88
4,5.7406864,9.8098631,9.4756517,22.92
5,5.7483478,9.7837315,9.5118914,22.94
6,5.7451200,9.7947283,9.5518599,22.91
7,5.7400475,9.8120470,9.4972610,22.92
8,5.7468567,9.7888088,9.4448004,22.91
9,5.7457232,9.7926712,9.4460487,22.91
10,5.7431231,9.8015404,9.4320936,22.89
11,5.7417450,9.8062468,9.4055910,22.97
12,5.7488303,9.7820892,9.4622507,22.89
13,5.7437143,9.7995224,9.4820671,22.92
14,5.7401543,9.8116817,9.4181118,22.92
15,5.7480183,9.7848530,9.3772707,22.87
16,5.7449927,9.7951622,9.3768740,22.91
17,5.7417183,9.8063374,9.3624001,22.87
18,5.7437096,9.7995396,9.3425045,22.91
19,5.7484283,9.7834568,9.4036827,22.92
20,5.7423558,9.8041601,9.4083147,22.92
21,5.7410846,9.8085022,9.3342037,22.91
22,5.7482090,9.7842045,9.3187561,22.97
23,5.7447548,9.7959738,9.3068762,22.91
24,5.7408838,9.8091888,9.2897863,22.92
25,5.7450418,9.7949953,9.2785254,22.92
26,5.7480860,9.7846231,9.3463955,22.91
27,5.7409511,9.8089590,9.3326883,22.89
28,5.7430134,9.8019152,9.2541666,22.89
29,5.7480435,9.7847672,9.2525501,22.90
30,5.7442932,9.7975473,9.2376671,22.84
31,5.7406545,9.8099728,9.2145739,22.84
32,5.7465296,9.7899237,9.2266388,22.88
