Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7420998,9.8050346,9.5898180,23.69
2,5.7519894,9.7713470,9.6903067,23.72
3,5.7415471,9.8069229,9.6971788,23.66
4,5.7382755,9.8181076,9.6035843,23.64
5,5.7495584,9.7796116,9.5698404,23.61
6,5.7454281,9.7936773,9.5677118,23.61
7,5.7409296,9.8090315,9.5430555,23.59
8,5.7448511,9.7956457,9.5309277,23.63
9,5.7510152,9.7746582,9.6338005,23.65
10,5.7398434,9.8127451,9.6156254,23.71
11,5.7404442,9.8106918,9.5112734,23.66
12,5.7493305,9.7803869,9.4993315,23.66
13,5.7444992,9.7968454,9.4945879,23.64
14,5.7394662,9.8140345,9.4721527,23.67
15,5.7483811,9.7836180,9.4772301,23.71
16,5.7494059,9.7801313,9.5681715,23.65
17,5.7381091,9.8186779,9.5320673,23.68
18,5.7433329,9.8008242,9.4246426,23.68
19,5.7485209,9.7831421,9.4316959,23.68
20,5.7436180,9.7998514,9.4225321,23.68
21,5.7392616,9.8147345,9.3919849,23.66
22,5.7503529,9.7769098,9.4319801,23.66
23,5.7476397,9.7861423,9.5012321,23.66
24,5.7366443,9.8236923,9.4506845,23.66
25,5.7465677,9.7897940,9.3568583,23.62
26,5.7471447,9.7878284,9.3629532,23.61
27,5.7425151,9.8036165,9.3509598,23.62
28,5.7399387,9.8124189,9.3148298,23.63
29,5.7518950,9.7716684,9.3851414,23.66
30,5.7453785,9.7938471,9.4303207,23.69
31,5.7371821,9.8218508,9.3624849,23.75
32,5.7476635,9.7860613,9.2945013,23.75
