Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433167,9.8008804,9.5414343,18.88
2,5.7484918,9.7832413,9.6058807,18.93
3,5.7427635,9.8027678,9.6106415,18.88
4,5.7406368,9.8100328,9.5357924,18.81
5,5.7480645,9.7846966,9.5166073,18.81
6,5.7444410,9.7970438,9.5026236,18.80
7,5.7410793,9.8085203,9.4852686,18.76
8,5.7447577,9.7959642,9.4738569,18.79
9,5.7479215,9.7851830,9.5452814,18.80
10,5.7408247,9.8093910,9.5296049,18.85
11,5.7426581,9.8031282,9.4463692,18.87
12,5.7474465,9.7868004,9.4422894,18.92
13,5.7440691,9.7983122,9.4245825,18.93
14,5.7404842,9.8105545,9.3997049,18.96
15,5.7464976,9.7900324,9.4123869,19.02
16,5.7466660,9.7894592,9.4691601,19.02
17,5.7400403,9.8120718,9.4381027,19.03
18,5.7439055,9.7988701,9.3568010,19.04
19,5.7472825,9.7873592,9.3566208,19.05
20,5.7438278,9.7991362,9.3431396,19.04
21,5.7404318,9.8107338,9.3200893,19.09
22,5.7480245,9.7848320,9.3490486,19.07
23,5.7454095,9.7937412,9.3937674,19.08
24,5.7399559,9.8123608,9.3420687,19.05
25,5.7459822,9.7917891,9.2882042,19.07
26,5.7456465,9.7929335,9.2853899,19.05
27,5.7430859,9.8016682,9.2712078,19.08
28,5.7408819,9.8091955,9.2446518,19.08
29,5.7489510,9.7816782,9.2976971,19.01
30,5.7439799,9.7986164,9.3212605,19.02
31,5.7393136,9.8145571,9.2626400,19.00
32,5.7478986,9.7852612,9.2156448,18.95
