Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439504,9.7987175,9.4773598,19.55
2,5.7451448,9.7946434,9.4805431,19.54
3,5.7435131,9.8002100,9.4747601,19.53
4,5.7437963,9.7992430,9.4434576,19.51
5,5.7449207,9.7954082,9.4313145,19.49
6,5.7442622,9.7976542,9.4173403,19.46
7,5.7434540,9.8004112,9.4072208,19.48
8,5.7442713,9.7976227,9.4005260,19.48
9,5.7450781,9.7948713,9.4093189,19.45
10,5.7433033,9.8009253,9.3963556,19.46
11,5.7442131,9.7978210,9.3687773,19.42
12,5.7449384,9.7953482,9.3575850,19.47
13,5.7440710,9.7983065,9.3440943,19.44
14,5.7433538,9.8007526,9.3333197,19.44
15,5.7445588,9.7966423,9.3264084,19.45
16,5.7447729,9.7959118,9.3388948,19.46
17,5.7431526,9.8014393,9.3194027,19.44
18,5.7443886,9.7972221,9.2970753,19.42
19,5.7447491,9.7959938,9.2856617,19.51
20,5.7438631,9.7990150,9.2725697,19.46
21,5.7435856,9.7999620,9.2627773,19.40
22,5.7446089,9.7964716,9.2587519,19.51
23,5.7443848,9.7972355,9.2683783,19.58
24,5.7432280,9.8011827,9.2422066,19.59
25,5.7445312,9.7967367,9.2237988,19.60
26,5.7445354,9.7967215,9.2115993,19.53
27,5.7437220,9.7994976,9.1993628,19.65
28,5.7437916,9.7992592,9.1920042,19.64
29,5.7449207,9.7954082,9.1913033,19.66
30,5.7439795,9.7986183,9.1952286,19.66
31,5.7436743,9.7996597,9.1656399,19.75
32,5.7446160,9.7964468,9.1525707,19.70
