Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442169,9.7978077,9.4785585,22.43
2,5.7445450,9.7966890,9.4707336,22.43
3,5.7443371,9.7973986,9.4613228,22.43
4,5.7444658,9.7969589,9.4513645,22.40
5,5.7441893,9.7979021,9.4427996,22.42
6,5.7443647,9.7973042,9.4305134,22.41
7,5.7444587,9.7969837,9.4207821,22.39
8,5.7441812,9.7979298,9.4111977,22.43
9,5.7446003,9.7965012,9.4049311,22.40
10,5.7444267,9.7970924,9.3947487,22.43
11,5.7444944,9.7968616,9.3853445,22.42
12,5.7442775,9.7976017,9.3759298,22.41
13,5.7444763,9.7969236,9.3640833,22.40
14,5.7443190,9.7974596,9.3542137,22.44
15,5.7443256,9.7974377,9.3439608,22.40
16,5.7445965,9.7965136,9.3381529,22.44
17,5.7443900,9.7972183,9.3275900,22.46
18,5.7444630,9.7969685,9.3187265,22.45
19,5.7441993,9.7978687,9.3083591,22.48
20,5.7445965,9.7965136,9.2970963,22.43
21,5.7443438,9.7973757,9.2872429,22.44
22,5.7444000,9.7971840,9.2780418,22.45
23,5.7444620,9.7969723,9.2714176,22.49
24,5.7442646,9.7976456,9.2607174,22.42
25,5.7443027,9.7975159,9.2520113,22.41
26,5.7441916,9.7978945,9.2402353,22.40
27,5.7445002,9.7968426,9.2300920,22.42
28,5.7442937,9.7975464,9.2200594,22.45
29,5.7444906,9.7968740,9.2114420,22.44
30,5.7444439,9.7970343,9.2048254,22.46
31,5.7443256,9.7974377,9.1940489,22.46
32,5.7442088,9.7978363,9.1850691,22.49
