Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447281,9.7960653,9.4885778,20.79
2,5.7445650,9.7966204,9.4786186,20.73
3,5.7437143,9.7995224,9.4661942,20.73
4,5.7440476,9.7983856,9.4567719,20.72
5,5.7446337,9.7963867,9.4496880,20.73
6,5.7441206,9.7981367,9.4452667,20.73
7,5.7444296,9.7970829,9.4283257,20.71
8,5.7449064,9.7954569,9.4179688,20.68
9,5.7442589,9.7976656,9.4077463,20.72
10,5.7437668,9.7993441,9.3957720,20.74
11,5.7440443,9.7983971,9.3889351,20.80
12,5.7446613,9.7962923,9.3833618,20.83
13,5.7436972,9.7995815,9.3721180,20.80
14,5.7443557,9.7973347,9.3555517,20.91
15,5.7449622,9.7952662,9.3434820,20.88
16,5.7440004,9.7985468,9.3323164,20.89
17,5.7438154,9.7991781,9.3207417,20.89
18,5.7442884,9.7975645,9.3117952,20.96
19,5.7442503,9.7976952,9.3082752,20.96
20,5.7443829,9.7972422,9.2929897,21.01
21,5.7444191,9.7971182,9.2789898,20.98
22,5.7448168,9.7957621,9.2669964,20.98
23,5.7442422,9.7977219,9.2555552,20.99
24,5.7439651,9.7986670,9.2443686,21.04
25,5.7441406,9.7980680,9.2340593,21.03
26,5.7442751,9.7976103,9.2308083,21.01
27,5.7443857,9.7972326,9.2098799,21.06
28,5.7446833,9.7962179,9.1972513,21.04
29,5.7448077,9.7957935,9.1873102,21.06
30,5.7439404,9.7987518,9.1750221,21.01
31,5.7440491,9.7983809,9.1644135,21.02
32,5.7443337,9.7974100,9.1553659,21.00
