Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443285,9.7974281,9.4745846,22.08
2,5.7447133,9.7961149,9.4677820,22.08
3,5.7440290,9.7984495,9.4606180,22.13
4,5.7443485,9.7973595,9.4445896,22.14
5,5.7450390,9.7950048,9.4333954,22.17
6,5.7444096,9.7971516,9.4216614,22.18
7,5.7438326,9.7991199,9.4098930,22.22
8,5.7443962,9.7971964,9.4033461,22.12
9,5.7446756,9.7962437,9.4007912,22.13
10,5.7440615,9.7983389,9.3883343,22.11
11,5.7443666,9.7972975,9.3738556,22.17
12,5.7451210,9.7947254,9.3636894,22.15
13,5.7442017,9.7978611,9.3519373,22.15
14,5.7438788,9.7989616,9.3397532,22.08
15,5.7443295,9.7974243,9.3309755,22.09
16,5.7444859,9.7968912,9.3300219,22.08
17,5.7441287,9.7981091,9.3137741,22.03
18,5.7445440,9.7966928,9.3013420,22.12
19,5.7446156,9.7964487,9.2910948,22.13
20,5.7440591,9.7983465,9.2799206,22.13
21,5.7440290,9.7984495,9.2693081,22.16
22,5.7443027,9.7975159,9.2604132,22.19
23,5.7446880,9.7962008,9.2605686,22.14
24,5.7446361,9.7963791,9.2432566,22.12
25,5.7444448,9.7970304,9.2324057,22.10
26,5.7445579,9.7966452,9.2208290,22.09
27,5.7438068,9.7992077,9.2095528,22.05
28,5.7441082,9.7981796,9.1996498,22.05
29,5.7443089,9.7974939,9.1913786,22.07
30,5.7440953,9.7982235,9.1886911,22.08
31,5.7442207,9.7977953,9.1701994,22.15
32,5.7444482,9.7970190,9.1602316,22.08
