Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447453,9.7960062,9.5170479,27.04
2,5.7476835,9.7859936,9.5234671,27.02
3,5.7440982,9.7982130,9.5104828,26.90
4,5.7411842,9.8081627,9.4834595,26.86
5,5.7474093,9.7869263,9.5100679,26.86
6,5.7461271,9.7912951,9.5523357,26.84
7,5.7409616,9.8089228,9.5072794,26.82
8,5.7466335,9.7895699,9.4541311,26.81
9,5.7465153,9.7899733,9.4577837,26.79
10,5.7435288,9.8001566,9.4455357,26.79
11,5.7418013,9.8060541,9.4187479,26.80
12,5.7483673,9.7836647,9.4579000,26.78
13,5.7444472,9.7970228,9.4866934,26.79
14,5.7411737,9.8081980,9.4329653,26.80
15,5.7477474,9.7857752,9.3925323,26.80
16,5.7458324,9.7922993,9.3931723,26.88
17,5.7424603,9.8038044,9.3804674,26.94
18,5.7434869,9.8002996,9.3575087,26.98
19,5.7482605,9.7840290,9.4086704,27.00
20,5.7429662,9.8020763,9.4211102,27.02
21,5.7420549,9.8051872,9.3563261,27.02
22,5.7484035,9.7835417,9.3363132,27.05
23,5.7450447,9.7949858,9.3308983,27.02
24,5.7416120,9.8067007,9.3136749,27.01
25,5.7448568,9.7956257,9.2964611,26.98
26,5.7480211,9.7848434,9.3512487,26.96
27,5.7421460,9.8048763,9.3458328,26.95
28,5.7432165,9.8012218,9.2775784,26.94
29,5.7482920,9.7839212,9.2703733,26.93
30,5.7446671,9.7962723,9.2599459,26.94
31,5.7409840,9.8088465,9.2398033,26.94
32,5.7457590,9.7925501,9.2354546,26.94
