Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443824,9.7972441,9.4656782,20.12
2,5.7440639,9.7983303,9.4534740,20.16
3,5.7440825,9.7982674,9.4430723,20.18
4,5.7441273,9.7981148,9.4339628,20.13
5,5.7441688,9.7979727,9.4213257,20.12
6,5.7443519,9.7973480,9.4109354,20.13
7,5.7440329,9.7984362,9.4003887,20.13
8,5.7443523,9.7973471,9.3880091,20.12
9,5.7440486,9.7983828,9.3766985,20.14
10,5.7441969,9.7978764,9.3663588,20.11
11,5.7439699,9.7986507,9.3566322,20.09
12,5.7441912,9.7978954,9.3450718,20.11
13,5.7443886,9.7972221,9.3358793,20.07
14,5.7441339,9.7980909,9.3233957,20.09
15,5.7443233,9.7974453,9.3130274,20.09
16,5.7439718,9.7986450,9.3019295,20.04
17,5.7442598,9.7976618,9.2930775,20.05
18,5.7439394,9.7987547,9.2816181,20.04
19,5.7441959,9.7978802,9.2708511,20.07
20,5.7442846,9.7975769,9.2620440,20.06
21,5.7441530,9.7980261,9.2490654,20.15
22,5.7442398,9.7977304,9.2372551,20.09
23,5.7439389,9.7987566,9.2260866,20.12
24,5.7442570,9.7976713,9.2188692,20.11
25,5.7439742,9.7986364,9.2056694,20.13
26,5.7441702,9.7979679,9.1954117,20.15
27,5.7441101,9.7981730,9.1871614,20.15
28,5.7442245,9.7977829,9.1743507,20.10
29,5.7441025,9.7981987,9.1627846,20.13
30,5.7439232,9.7988110,9.1516933,20.18
31,5.7441721,9.7979612,9.1435757,20.12
32,5.7439470,9.7987289,9.1301622,20.14
