Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445002,9.7968426,9.5010071,19.23
2,5.7465582,9.7898264,9.4993048,19.22
3,5.7431860,9.8013268,9.4868126,19.24
4,5.7409163,9.8090782,9.4578924,19.25
5,5.7480536,9.7847338,9.4934998,19.20
6,5.7442465,9.7977076,9.5285950,19.21
7,5.7401543,9.8116817,9.4744339,19.23
8,5.7469902,9.7883549,9.4261847,19.29
9,5.7452450,9.7943020,9.4254522,19.26
10,5.7423086,9.8043213,9.4120960,19.23
11,5.7424316,9.8039017,9.3880281,19.25
12,5.7477784,9.7856703,9.4370098,19.24
13,5.7431717,9.8013744,9.4504318,19.23
14,5.7409506,9.8089600,9.3897076,19.24
15,5.7473755,9.7870417,9.3531809,19.23
16,5.7446671,9.7962723,9.3511429,19.22
17,5.7411118,9.8084097,9.3326092,19.23
18,5.7441726,9.7979593,9.3174582,19.19
19,5.7476139,9.7862301,9.3722067,19.20
20,5.7414942,9.8071032,9.3705149,19.16
21,5.7421975,9.8047009,9.2990799,19.12
22,5.7478852,9.7853069,9.2889671,19.07
23,5.7441392,9.7980738,9.2764473,19.07
24,5.7409348,9.8090143,9.2536993,19.09
25,5.7452178,9.7943945,9.2520208,19.01
26,5.7473755,9.7870417,9.3081322,19.10
27,5.7409229,9.8090553,9.2859583,19.05
28,5.7434139,9.8005486,9.2154169,19.16
29,5.7473059,9.7872791,9.2163525,19.13
30,5.7440405,9.7984095,9.2024565,19.18
31,5.7401547,9.8116808,9.1765175,19.17
32,5.7465448,9.7898722,9.1943150,19.16
