Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434568,9.8004017,9.5407629,22.62
2,5.7497644,9.7789116,9.6250925,22.61
3,5.7420301,9.8052721,9.6231155,22.65
4,5.7401857,9.8115740,9.5376530,22.66
5,5.7486796,9.7826023,9.5218487,22.66
6,5.7449117,9.7954388,9.5110836,22.65
7,5.7405233,9.8104210,9.4898682,22.71
8,5.7461176,9.7913275,9.4849243,22.66
9,5.7489386,9.7817211,9.5651255,22.69
10,5.7401738,9.8116150,9.5470953,22.70
11,5.7422819,9.8044128,9.4564734,22.70
12,5.7484055,9.7835350,9.4502039,22.71
13,5.7441177,9.7981462,9.4430552,22.72
14,5.7402349,9.8114071,9.4156113,22.74
15,5.7483444,9.7837429,9.4350901,22.75
16,5.7470160,9.7882671,9.5050097,22.69
17,5.7388439,9.8161631,9.4680929,22.72
18,5.7448711,9.7955770,9.3782167,22.76
19,5.7474775,9.7866945,9.3826094,22.78
20,5.7435513,9.8000793,9.3707819,22.83
21,5.7405071,9.8104763,9.3425398,22.88
22,5.7495413,9.7796707,9.3891287,22.90
23,5.7456331,9.7929792,9.4387598,22.95
24,5.7391095,9.8152552,9.3830824,22.94
25,5.7465596,9.7898216,9.3144569,22.94
26,5.7462916,9.7907343,9.3169518,22.94
27,5.7428546,9.8024569,9.3030281,22.95
28,5.7408628,9.8092604,9.2723503,22.94
29,5.7498856,9.7784986,9.3417492,22.94
30,5.7439003,9.7988892,9.3690863,22.96
31,5.7386599,9.8167925,9.2967396,22.92
32,5.7481804,9.7843008,9.2509356,22.89
