Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432308,9.8011732,9.4934206,19.49
2,5.7454758,9.7935152,9.5077753,19.52
3,5.7438641,9.7990122,9.5051394,19.50
4,5.7431517,9.8014431,9.4664459,19.49
5,5.7452021,9.7944479,9.4517603,19.56
6,5.7448564,9.7956276,9.4449625,19.57
7,5.7429028,9.8022928,9.4258671,19.57
8,5.7441001,9.7982063,9.4175596,19.56
9,5.7451830,9.7945127,9.4353867,19.59
10,5.7437730,9.7993231,9.4284172,19.59
11,5.7432537,9.8010950,9.3871565,19.62
12,5.7455387,9.7933006,9.3749905,19.63
13,5.7441807,9.7979317,9.3696432,19.61
14,5.7427802,9.8027115,9.3500900,19.62
15,5.7450113,9.7950983,9.3431292,19.65
16,5.7446699,9.7962627,9.3647337,19.60
17,5.7431812,9.8013420,9.3503265,19.62
18,5.7442393,9.7977324,9.3132420,19.63
19,5.7454958,9.7934465,9.3012056,19.64
20,5.7435904,9.7999458,9.2953482,19.63
21,5.7430239,9.8018789,9.2791405,19.66
22,5.7450867,9.7948418,9.2795086,19.61
23,5.7443686,9.7972908,9.2945175,19.61
24,5.7427998,9.8026447,9.2753696,19.60
25,5.7449708,9.7952366,9.2415466,19.57
26,5.7453918,9.7938013,9.2328529,19.56
27,5.7431297,9.8015184,9.2210894,19.56
28,5.7431936,9.8013000,9.2067327,19.55
29,5.7452922,9.7941408,9.2196598,19.54
30,5.7442160,9.7978115,9.2248325,19.56
31,5.7427249,9.8028994,9.1968756,19.59
32,5.7450786,9.7948694,9.1719580,19.63
