Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436991,9.7995749,9.4854288,21.23
2,5.7452621,9.7942438,9.4947720,21.22
3,5.7442527,9.7976856,9.4952879,21.23
4,5.7433052,9.8009186,9.4645481,21.24
5,5.7448969,9.7954893,9.4473314,21.22
6,5.7447276,9.7960663,9.4358940,21.24
7,5.7435379,9.8001251,9.4212418,21.24
8,5.7439804,9.7986155,9.4163036,21.23
9,5.7455425,9.7932873,9.4298239,21.22
10,5.7441635,9.7979898,9.4234762,21.24
11,5.7435827,9.7999716,9.3896379,21.22
12,5.7453766,9.7938528,9.3781347,21.17
13,5.7446175,9.7964420,9.3679762,21.20
14,5.7433634,9.8007212,9.3536224,21.23
15,5.7444229,9.7971058,9.3485489,21.18
16,5.7450566,9.7949448,9.3628635,21.17
17,5.7436495,9.7997446,9.3532734,21.21
18,5.7438745,9.7989769,9.3185740,21.18
19,5.7452884,9.7941542,9.3070841,21.20
20,5.7441616,9.7979965,9.2969141,21.20
21,5.7432780,9.8010120,9.2834234,21.24
22,5.7450190,9.7950735,9.2770500,21.20
23,5.7446909,9.7961912,9.2923689,21.18
24,5.7433147,9.8008871,9.2793694,21.17
25,5.7446413,9.7963600,9.2471113,21.20
26,5.7452407,9.7943163,9.2343979,21.16
27,5.7440152,9.7984962,9.2252760,21.14
28,5.7435179,9.8001938,9.2131510,21.12
29,5.7452221,9.7943802,9.2130289,21.16
30,5.7442350,9.7977467,9.2240829,21.16
31,5.7431450,9.8014660,9.2033987,21.15
32,5.7448721,9.7955742,9.1772814,21.14
